review_id,title,author,author_url,version,rating,review,vote_count
1518936770,😂❤,Kacey_ellen,https://itunes.apple.com/us/reviews/id544055922,3.1.400,5,I love this game❤❤ very cute and fun!,0
1518161507,❤️❤️👌🏻,Florangeade,https://itunes.apple.com/us/reviews/id541426497,3.1.400,5,This game is bae even though it's highly addictive,0
1515512423,Fav,Chelseah33,https://itunes.apple.com/us/reviews/id155285228,3.1.320,5,Love,0
1513922701,Love,M.laaw,https://itunes.apple.com/us/reviews/id428799510,3.1.320,5,Love it,0
1513470565,So cute,Ellov,https://itunes.apple.com/us/reviews/id524196440,3.1.320,5,It's fun simply wonderful must have of 2017.,0
1513264510,Happy Street is fun,Us hip,https://itunes.apple.com/us/reviews/id144207561,3.1.320,4,I like the seasonal updates. You can spend a little time playing or more. Love the variety,0
1512284074,Great but...,mimiblehh,https://itunes.apple.com/us/reviews/id542210781,3.1.320,3,"The Pirate deal doesn't work. I've read the instructions and downloaded, all connected to Game Center and it's not giving me the prizes.",0
1511075559,Why its so great,Grace/Roxy,https://itunes.apple.com/us/reviews/id541871508,3.1.320,5,Its so great because u get to just relax and do what it says,0
1510791271,Losing Flooze,Hybridcivicpoop,https://itunes.apple.com/us/reviews/id208560513,3.1.320,2,I bought an item for 45 flooze and it took 100 flooze. I am not very happy about this. Also tried to exchange flooze for coins & it took my flooze but didn't give me any coins. So annoyed. I have spent too much money in this game. Please help.,0
1509929868,Love it!,Nia zavala,https://itunes.apple.com/us/reviews/id313351721,3.1.320,5,So fun and addicting,0
1508260546,I just loved it,Boltrava,https://itunes.apple.com/us/reviews/id541033232,3.1.320,5,It's a great game,0
1505574862,"Great game, love it",TriniNutshack,https://itunes.apple.com/us/reviews/id540324062,3.1.320,4,"A few months back I was in need of a city/town building game, one with animals or cartoony characters because that's just my sort of thing. I went through a lot of games like that and I dropped all of them after a day or two because they just felt bland or had a major paywall. I looked over happy street several times expecting it to be just like the rest but when I finally tried it, boy was I wrong :). It's a very polished game with no crashes or issues (at least for me), the game has a cast of likable   characters with their own distinct personalities that I was not expecting from a free game. It's also very fun to see the way in which the main cast interact with one another and the jokes and gags that's are bound to happen when they do during or at the end of quest. You could easily play the entire game free of charge as none of the quest require cash to complete and on top of that if you're a person who doesn't like to spend money on app games and you see buildings you want but have to pay for don't worry you could easily stock up on floor by watching advertisement and get those buildings in a few days or less depending on how often you watch those ads the longest ad being 30 seconds long and some ads just being a picture that you can exit out of and get free floor.",0
1505071650,No friends?,Darnoodles,https://itunes.apple.com/us/reviews/id540204706,3.1.320,2,"I love the game and it's adorable.. been playing a long time. But suddenly my friends are gone..? I had over 20 friends, so I don't think they'd all drop me at once.. hopefully it'll get fixed soon along with the crashes.",0
1504612905,Easy town building game,ObberWobber,https://itunes.apple.com/us/reviews/id198569310,3.1.320,5,Cute characters and sound effects. Well thought out.,0
1504219522,Happy Street,MeganByDesign,https://itunes.apple.com/us/reviews/id252346438,3.1.320,4,This game is exceedingly adorable and great for someone who doesn't have a lot of time to be checking on their phone.,0
1503816947,Favorite game ever.,Racheliselated,https://itunes.apple.com/us/reviews/id534822062,3.1.320,5,Oh my god I am so addicted to this game. These app guys really knew what they were doing here.,0
1502675040,Love it!,Wolfeiy,https://itunes.apple.com/us/reviews/id132530306,3.1.320,5,I love this game so much! Couldn't have asked for a better game,0
1502066229,Super fun and well balanced.,The (chicken) Farm,https://itunes.apple.com/us/reviews/id485740275,3.1.300,5,This game is amazing.,0
1501940501,Happy street5,CK sweet,https://itunes.apple.com/us/reviews/id539377636,3.1.320,5,I love happy street!👧🏻💗🐰📲,0
1501317387,Best game EVER!!!,Bestbeezyweezy,https://itunes.apple.com/us/reviews/id523470420,3.1.320,5,I luv happystreet when I first saw the app I about screamed of joy but the voices are kinda weird but that does not bother me at all!!!! I am on level5 and I just started it and if I could give it one hundred stars I would but I gave it five see y'all again I am always writing reviews about games LOL!!!,0
1500915628,So fun,CatNip15,https://itunes.apple.com/us/reviews/id321628304,3.1.300,5,"Love this game, it's a perfect distraction after a long day",0
1500263035,HS723,Alex Santaga,https://itunes.apple.com/us/reviews/id250842400,3.1.300,5,This game lights up my day everyday! The creators have done an incredible job! Username: HappyStreet723,0
1499551483,I LOVE IT !!!!!!!! :):):):):):):):):),Bmicho,https://itunes.apple.com/us/reviews/id534302292,3.1.300,5,It is a great game !! But how can I update it ??? But anyways it is a great and awsome ! Fangtastic GAME,0
1499482669,HappyStreet,Robio 72,https://itunes.apple.com/us/reviews/id212445905,3.1.300,5,Fun simple enjoyable.  Just wish you didn't have to spend money to grow further in the game.,0
1499439816,Hdjehebdjs,Annajohnstoncoolawesome,https://itunes.apple.com/us/reviews/id363423934,3.1.300,5,This game is awesome I love it so so so much! It is so much fun and the animations are awesome!!,0
1496780033,Dank,Keely6969,https://itunes.apple.com/us/reviews/id538001240,3.1.300,5,It's good just play it,0
1496714166,Awesome game,Mase260,https://itunes.apple.com/us/reviews/id28759304,3.1.300,5,You must get this game right now!!!!!!!!!!!!!!!!!!!!!,0
1495494116,Several years on - STILL LOVE IT!,Alaskatraingirl,https://itunes.apple.com/us/reviews/id22838290,3.1.300,5,I've been tap happy on Happy street for several years now. I have Happy Street neighbors all over the world. Great fun!,0
1495446527,BUY THIS GAME!!!,101 mine craft lover,https://itunes.apple.com/us/reviews/id489798501,3.1.300,5,"This game is an amazing game for children. It's funny and cute. From the animals to the quests. I think people like you(and yes, I'm talking to you) should by the game, and it may seem like I am getting paid to write such an amazing review, but I'm not ( even though I think I should once the creators  read this, LOL ). But trust  me. This is just such an amazing game for kids like yours. 🐶🐱🐻🐼🐮🐷🐵🐔🐥🐧🐦🐤🐠🐟🐋🐹🐯🦁🐰🐸🐙-Those emojis are what some of the animals look like( so KAWAII a.k.a VERY  cute-!!!)",0
1495430593,Super cute!,bad_ass_02,https://itunes.apple.com/us/reviews/id365690279,3.1.300,4,"I really like the game, I just wish it were easier to get gems.",0
1495411153,CHRISTMAS!!!,SweetFlower177,https://itunes.apple.com/us/reviews/id238473199,3.1.300,5,Great love it fun Christmas,0
1494819172,Fun Game!,SmallTownLegends,https://itunes.apple.com/us/reviews/id537461914,3.1.300,5,"The characters are hilarious, the game play is entertaining, the graphics are super cute, and the developers are extremely nice and helpful! I highly recommend downloading this game 😊😊😊",0
1494690228,すごい!!,John B123457,https://itunes.apple.com/us/reviews/id246181929,3.1.300,5,私は好きですはゲム!!,0
1494299741,Amazing cute!,Vmandy,https://itunes.apple.com/us/reviews/id253563504,3.1.300,5,Awesome and cute game ever!,0
1494285152,I love it,Shy tiger367,https://itunes.apple.com/us/reviews/id18719116,3.1.300,5,This game is amazing no problems ok all I love billy you guys will have so much fun on this game,0
1494176188,Christmas Update,melliott_3,https://itunes.apple.com/us/reviews/id43157902,3.1.300,5,I was so happy to see the Christmas update was on time this year on the 1st of December. This might be the first year I'm able to get everything from the Advent Calendar. Last year it was late and we weren't able to click on the past days on the calendar. Christmas on Happy Street makes my holidays bright!,0
1494127641,Best game Ever!,Miley Button,https://itunes.apple.com/us/reviews/id9273738,3.1.300,5,This is the best game I have ever played! It just so much fun!,0
1493182826,Unable to download saved data from server,arryzs0fly617,https://itunes.apple.com/us/reviews/id169015201,3.1.200,3,I love this game. It's been one of my favorites since it came out. Recently I got a new phone and wanted to download my saved data for the game from the server. This feature is not working at all which is disappointing because I was pretty far into the game and I don't want to start all over again.,0
1493106931,i love happy street!,iceman⭐️,https://itunes.apple.com/us/reviews/id524754263,3.1.200,5,happy street is such a cute game! it's so simple yet so enjoyable to play 💖 i love the uniqueness of the characters as well!! five stars ⭐️,0
1492772927,Love this game but...,Kcha07,https://itunes.apple.com/us/reviews/id380061268,3.1.200,4,I've recently redownloaded this game and it's really fun. But after playing for about 2 days the game has started to crash at the loading point. I have to reopen maybe 20+ times just to get it to work.,0
1490811465,It's great but..,63849372528,https://itunes.apple.com/us/reviews/id432566499,3.1.200,4,"I have a lot of fun with this game personally, the only complaint I have revolves around the Tipi house characters. I appreciate having Native American characters in the game, I think it's really cool. My only concern is the chosen coloring of the characters. I wouldn't expect shades of browns or tans on them really but the bright red is a little insulting to those of native decent like myself. I think it would be a lot better if they had the same coloring opportunities as the rest of the villagers ^^;",0
1490806633,DUMB,Dc comics12345678910,https://itunes.apple.com/us/reviews/id244938861,3.1.200,2,Won't let me in,0
1489865805,👌,kaismom,https://itunes.apple.com/us/reviews/id24384790,3.1.200,5,I've played this game before a couple years ago I really loved it then I had to delete it for data. I found it again this week and installed it. Now I am in love with it!,0
1489356300,Playing for 3 years!,xTumi,https://itunes.apple.com/us/reviews/id318777800,3.1.200,5,"If you want a long-term game, this is the game for you. Very simple very straightforward. Still very intriguing. You do not need to spend a dime with this game. There are always ways to earn flooze! Add me! xTumi",0
1489350473,Funtastic game!,2 and more baby,https://itunes.apple.com/us/reviews/id491890738,3.1.200,5,"Great game!This game is cute and addicting 
I even show to my freinds they like it! Thanks!!!!'",0
1489341298,lame and not real,Awesome diarist,https://itunes.apple.com/us/reviews/id378406593,3.1.200,1,Animal crossing is better,0
1489102299,So fun i love it,72nxsi,https://itunes.apple.com/us/reviews/id365347699,3.1.200,5,Love this game its so entertaining,0
1483400394,Epic fun game!!,0 to hero,https://itunes.apple.com/us/reviews/id392780494,3.1.200,5,This is my absolute fav game !! Keep it up Godzilab !!,0
1482193549,I love this game!!,(babygirllove),https://itunes.apple.com/us/reviews/id503778014,3.1.200,5,"Best games ever, it have different sections of game that you will never get bored of. Keep creating!!",0
1481465685,Great graphics!,Joyjl,https://itunes.apple.com/us/reviews/id30384424,3.1.200,5,"Fun and easy. Losing Game Center is bad. There is no way to add friends other than Facebook and if you don't have a big network, you're not going to get far.",0
1481376706,Happy Street,Mhinette,https://itunes.apple.com/us/reviews/id214920304,3.1.200,4,"Best for me it's my fav game,playing almost 5yrs or more",0
1481199452,Addictive never ending fun,Alicia Stella,https://itunes.apple.com/us/reviews/id37289415,3.1.200,5,"It's often shocking how well this game evolves. You're always in control of how you play, but there's always new challenges, tasks, and items to collect. Never slows up. Always interesting, rich, and yet delightfully simple. Thanks!",0
1480567063,Awesome,Dabdaddy3454,https://itunes.apple.com/us/reviews/id158802917,3.1.200,5,I love it! My grandma let me get it and it is awesome! The only thing is you can't get rid of buildings.😕 But the game is really fun to play! 😄😋🤓,0
1480555432,Excellent Game!😄,SAPP_IRE45,https://itunes.apple.com/us/reviews/id263762227,3.1.200,5,"This game is truly a magnificent game. When you play it takes your mind off of things, and is a very fun game to play.",0
1477169502,Love playing Happy Street,Wynter2016,https://itunes.apple.com/us/reviews/id504583594,3.1.200,5,Lot of fun,0
1475628564,Love it,Keyshaine,https://itunes.apple.com/us/reviews/id390682309,3.1.200,5,"It's a cute game. Downside is, I don't have friends in Facebook playing this game. Would recommend it though!:)",0
1475371756,Amazing,Misswvgiirl,https://itunes.apple.com/us/reviews/id486113738,3.1.200,5,Amazing,0
1473742763,Absolutely obsessed.,ZeldaZatanna,https://itunes.apple.com/us/reviews/id378431989,3.1.200,5,I love this game. It's the only one that consistently has been on my phone.,0
1473639563,Love this game!,Anonymous review1234,https://itunes.apple.com/us/reviews/id86205463,3.1.200,5,I've been playing this game for a few years now. I still love it but recently I can't seem to add any of my friends and the daily lucky spin isn't working anymore. Boo! I still play every day though.,0
1472700376,TᕼIᔕ GᗩᗰE Iᔕ ᗩᗯEᔕOᗰE,Nicknap13,https://itunes.apple.com/us/reviews/id414094374,3.1.200,5,I ᗩᗰ ᗯᖇITIᑎG TᕼIᔕ ᔕO TᕼE GᗩᗰE ᗯOᑌᒪᗪ ᔕTOᑭ ᗷOTᕼEᖇIᑎG ᗰE ᗩᗷOᑌT IT! ᗷᑌT IT Iᔕ ᗩ ᐯEᖇY GOOᗪ GᗩᗰE,0
1472442168,Fantastic Game,kkivy,https://itunes.apple.com/us/reviews/id42966782,3.1.200,5,This is my all time favorite app. I delete it every once in awhile for space on my phone but I always come back. I've been playing for years.,0
1472336809,Amazing!,TamamaCandyLover,https://itunes.apple.com/us/reviews/id253722517,3.1.200,5,"If you love animal crossing, you will definitely love this game, its a lot of fun and the perfect time passing game.",0
1472046414,i love this game but...,Milibeats,https://itunes.apple.com/us/reviews/id473911777,3.1.200,5,i think you should do a better way to find the magical gem because i been trying all day because i want to get the mountains go please tell me,0
1471225263,👍🏼👍🏼👍🏼,Jenniiiiii😚,https://itunes.apple.com/us/reviews/id276222347,3.1.200,4,Great,0
1470934091,Happy street,LJ5900,https://itunes.apple.com/us/reviews/id273216338,3.1.200,5,"I love it. My only complaint is that I am not on Facebook and I don't know anyone else who plays happy street. I think there should be a way to get updates and info other than Facebook . And also Easter 

Update: I have had friend requests from Game Center and have requested others as well. It is even more fun with friends helping you and the Easter egg hunt was fun. Cool gifts that I know Pepin will eventually want :-).

Unfortunately I have ended up losing most of my friends and I don't know why. :-(. I don't know how to get them back. It's not as much fun without friends. I hope they will eventually return.",0
1470770224,Download!!!,Allison Copenhaver,https://itunes.apple.com/us/reviews/id391915288,3.1.200,5,Just try and you see why there are so many 5 stars,0
1470176746,My Favorite !,Georgia Granny 60,https://itunes.apple.com/us/reviews/id198845480,3.1.200,5,Im so addicted to Happy Street ! Plus it's so easy to coins and finish challenges quickly ! Great fun game !  😀👍,0
1470022829,Addictive!,MzDove1,https://itunes.apple.com/us/reviews/id26951300,3.1.200,5,"Love the game... Just wish there were more places to go other than the village, mountain, forest and deep blue sea. It would also be more interesting if there were options to build communities in the above mentioned locations. 

In my opinion there should have been a Mardis gras theme before the Chinese New Year .... Maybe next year",0
1469965656,Flooz,Stepheeo,https://itunes.apple.com/us/reviews/id278869631,3.1.200,5,Please fix the free flooz glitch !! I've spent so much time building my happy street!,0
1469007573,Great game!!,psychgrl,https://itunes.apple.com/us/reviews/id40401454,3.1.200,5,"This game is a lot of fun and it's nice they don't hound you to buy anything with real money. The characters are cute, hilarious and the quests are fun to try and complete. Would definitely recommend for any age if you like sim type games.",0
1468551097,Best Game Ever,girlslol123,https://itunes.apple.com/us/reviews/id493429654,3.1.200,5,This is the best game I've ever played please more town games I love your games I like to play them a lot thank you!!!,0
1468266877,Wow,RockyG60,https://itunes.apple.com/us/reviews/id468197556,3.1.200,5,It's so cool. I love the graphics :),0
1468126249,Really enjoy this game,JAR1555097,https://itunes.apple.com/us/reviews/id394898418,3.1.200,5,"Super cute and fun to play. It's a unique idea as well. I encourage everyone to try it!  I only wish there was an easier way to add friends, now that game center is gone. It also would be nice if the characters got to keep their clothes/hair/shoes in storage instead of losing them every time they level up.",0
1468090158,Best town building game I've played!!,zhouchong90,https://itunes.apple.com/us/reviews/id269190648,3.1.200,5,Unbelievable fun! I couldn't put down my phone since downloading it.,0
1467912417,Love this game!,Akit Dinea,https://itunes.apple.com/us/reviews/id207131917,3.1.200,5,"Really love this game! However the most recent update has caused my ipad2 to crash every time I try to open the game :(
I hope it will be fixed soon so I can go back to playing.. I play every day! :D",0
1467518401,So good,The Simulator of Goats,https://itunes.apple.com/us/reviews/id433240440,3.1.200,5,"Honestly one of the best games I've ever played. This has and will always be one of my favorite iOS games. Simple, easy, fun, and addictive gameplay makes this such a joy.",0
1467306386,Super fun!,SaseboSoul,https://itunes.apple.com/us/reviews/id208012531,3.1.200,5,Addicting~~~!,0
1466626658,AMAZING SO CUTE,5195393691629368392626,https://itunes.apple.com/us/reviews/id491213803,3.1.200,5,I FREAKING LOVEEEEEE THIS GAME ITS SO CUTE,0
1466580593,Great game,Stephanie S...,https://itunes.apple.com/us/reviews/id36569541,3.1.200,5,"Very fun game, doesn't require spending money as so many games do (thankfully!), and overall very cute. It's easy enough for kids to play, and there's sly humor that makes me laugh as an adult (but absolutely nothing inappropriate, just clever). Really fun.",0
1466253836,I love this game!,kristinnovowels,https://itunes.apple.com/us/reviews/id29345800,3.1.200,5,Great game for people who don't really love games. I love this game! It's adorable and easy to play plus doesn't require constant play,0
1465761624,Best game! But...,Leah188,https://itunes.apple.com/us/reviews/id275448270,3.1.200,3,Game center is now gone. Please make a easier way or community to find other people to be friends with and I'm sure your game will be popular again. I have loved this game for a long time. Although my game was deleted a few times when updating phones which made no sense... but there is no way to add friends now. How can anyone find people to add ID to especially if your friends don't want to play? Make a community or chat so people can add each other! Otherwise this game is awesome and easy to play. They don't force you to spend money although it helps. Its such a fun game that never gets boring!,0
1465695443,Happy Street,Xsefhkiddbevagxrv,https://itunes.apple.com/us/reviews/id248029781,3.1.200,5,It is very cute & very fun to play!,0
1465673709,"MAKE MORE GAMES, PLEASE!!",Fzzgkdgksgkdg,https://itunes.apple.com/us/reviews/id481750765,3.1.200,5,Omg I love it. Please make more games!,0
1465607699,Decent game but buggy,Dthneal,https://itunes.apple.com/us/reviews/id30635689,3.1.200,3,"It's not a difficult game so it is easy to play it with your child or let them play it alone. My problem comes in when you try to open the app it acts as though it's going to load then closes. Kinda hard to love a game you can't open. Played it for a bit and on the same day, it decided not to let me open it anymore. Almost too frustrating to deal with.",0
1465559646,Great Yokai!,BlizzardEarth,https://itunes.apple.com/us/reviews/id101116622,3.1.200,5,I love the Yokai Halloween touch!,0
1465512933,Fun & Cute!,Lixxie99,https://itunes.apple.com/us/reviews/id25356691,3.1.200,5,This is easy fun and very cute. I love the graphics and the character design!,0
1465502611,Awesome!,Fear the Shark,https://itunes.apple.com/us/reviews/id287310102,3.1.200,5,Been playing this for 2 yrs and love it!,0
1463831689,Love,TLynnHoward,https://itunes.apple.com/us/reviews/id326988686,3.1.100,4,"Several of my friends from work and I play this together and we all love it. It would be nice though, if we didn't have to depend so much on each other. It takes forever to level up modern house and museum. Wish it was faster.",0
1463066060,I NEED FRIENDS,Widdosmama,https://itunes.apple.com/us/reviews/id411446793,3.1.100,5,"Love HS, but hate that I cannot easily add friends. Please friend me and I will visit you every day! Widdosmama is my user name.",0
1462523579,Might delete soon,DaJuLee,https://itunes.apple.com/us/reviews/id144150300,3.1.100,2,"Updated review: deleted app because this game got to be tedious. Also, it would not connect to Game Center, so I could not add anyone to help me complete the tasks. 
I look under menu for achievements and NOTHING is listed. But I know I've achieved more than nothing. 
Updated review: lowered my rating. Still trying to get moonstones BUT it is has been almost impossible because the full moon does not appear that will provide moonstones. If this prolongs I am gonna delete this app. Just a waste of time. 
Game is okay but can get tedious at first then it picks up if you're patient. The ads are annoying and gets in the way of gameplay if you tap it by accident. It does not show you or give you hints on how to accomplish the tasks. One quest is to use the fertilizer and I have one BUT WHEN I look in the storage it is not there. I had to make it again. Furthermore, I have a quest that is taking almost a week to complete because the full moon never shows up! Although I enjoy this game it is becoming repetitious. game needs enhancements to explore out more.

I wish there was a way to invite Game Center friends. I tried and there is no invite option in Game Center under this game. Please fix!",0
1462409935,Love this cute game,BiBisaur,https://itunes.apple.com/us/reviews/id318127857,3.1.100,5,Super cute and simple game. I can't get enough of it!!!!,0
1460514937,One of the best,Xx_kitty,https://itunes.apple.com/us/reviews/id467908825,3.1.100,5,"If you're like me, you know it's not easy to find a fun, intriguing, free app that'll keep your attention for months at a time. Well, Happy Street is almost digital perfection! The graphics are well created and colorful, unlike some flimsily designed apps; the storyline is cheesy yet cute; the characters are adorable and it's not devastatingly hard to earn money, which is awesome. It's incredibly fun to find combos, fish, open bday gifts, complete goals and hold fiestas. This app is just effortless fun. It also doesn't require wifi, so it's great to play on the go. If you like city design apps, give this one a try!",0
1460091680,Addicting,Rhinowrangler,https://itunes.apple.com/us/reviews/id206044809,3.1.100,4,So addicting... :),0
1459178166,AWESOME,ProfessorChee,https://itunes.apple.com/us/reviews/id454142325,3.1.100,5,Best game ever,0
1458679165,A Must-Play!,Tentaclelolipop,https://itunes.apple.com/us/reviews/id497112485,3.1.100,5,"I absolutely adore this game! Not only is the gameplay fun, but the graphics are adorable. There are always things to do, it almost is reminiscent of Animal Crossing. I have been playing this game for years. I hardly write reviews but I had to write one for the most visited app on my phone.",0
1456386995,One of the best timepassers!,HSHSHANSMSBS,https://itunes.apple.com/us/reviews/id484150145,3.1.100,5,This game is really fun and it also doesn't need wifi. It's the perfect game to play at school or on the bus when you're bored. I also like how you can get free flooz from watching videos :),0
1454357566,Hypnotic,Hazmats4Horses,https://itunes.apple.com/us/reviews/id34133878,3.1.100,5,Can't stop clicking clicking,0
1454115022,Happy Street 4ever!,kmtkamad,https://itunes.apple.com/us/reviews/id429003387,3.1.100,1,"I play the game for almost 5 years. Godzi Lab needs to solve the problems with connecting to Game Center, loosing long term friends and being able to help or receive help and gifts from your friends.",0
1452563662,I can't stop playing it!😝,D58571v,https://itunes.apple.com/us/reviews/id105624241,3.1.100,5,Omg ever since I got this game I couldn't stop playing it and I have blisters so I think you should play it too 😝😝😝😜😜😜,0
1452081742,너무 재미있는 게임,diionlove,https://itunes.apple.com/us/reviews/id393412806,3.1.100,5,귀엽고 앙징맞고 ㅎㅎㅎ 할링 게임~~~ 굿~~~!!!,0
1452075709,Happy street,Tabphill40,https://itunes.apple.com/us/reviews/id500349835,3.1.100,5,Great game great graphics,0
1451883803,Favorite game,Binky320,https://itunes.apple.com/us/reviews/id279933356,3.1.100,5,I love this game!,0
1451651672,❤️,BenjaminFranklinJR,https://itunes.apple.com/us/reviews/id415591995,3.1.100,5,Been one of my favourite game a since I started playing 👌🏼❤️,0
1451511939,Cute,Jarida ka,https://itunes.apple.com/us/reviews/id147854843,3.1.100,5,Cute,0
1451293669,This game is awesome,Ah+mh4ev,https://itunes.apple.com/us/reviews/id515605509,3.1.100,5,Love it,0
1450461354,Would you make Japanese?,espoirad,https://itunes.apple.com/us/reviews/id229854808,3.0.000,5,"Can you do me the biggest favor ever?
Would you make Japanese?",0
1450370497,Love it!,_mina23,https://itunes.apple.com/us/reviews/id182471955,3.1.100,5,Favorite game! 😁✨,0
1450359926,So much fun!,LeTourneauFamily,https://itunes.apple.com/us/reviews/id198656060,3.1.100,5,Love this game!,0
1450238988,Fix or I'll delete.,MaddiMariee,https://itunes.apple.com/us/reviews/id496760365,3.1.000,2,"I actually have fun playing this app, although there is one particular feature about this game that I absolutely can't stand and have honestly consider deleting this game because of it. 
When completing tasks for Billy, Pepin, Nyok or Zoe... Not only do some of them take up to 24 hours to complete but the rewards for completing such tasks are really not worth it. In order to level up you need (x amount of)  Stars . I happen to be on level 18, working on my way to 19 . But in order to level up I need almost 1000 stars. To get those stars, I need to restock the businesses I built in the game only earning me THREE stars for one FULLY upgraded business. Not only does it take forever to earn all of those stars to complete a level but you don't even get a single star for all the stupid tasks all the characters ask you to do all day, everyday. And on top of all that.... upgrading a business can take up to 20 hours. How am I supposed to earn stars when I spend 90% of the game waiting for things to upgrade !!? It ridiculous and completely pointless.",0
1450160979,😀😀🐱🐱🐱 LOVE THIS GAME!!!!,Hippoblue,https://itunes.apple.com/us/reviews/id57308,3.1.100,5,I have had this game for YEARS!!!!! It is so ADORABLE and cute!!!!,0
1449290345,Add me!,Clinton Phan,https://itunes.apple.com/us/reviews/id184675037,3.1.000,4,"Add me on gamecenter
My name is do ur hw",0
1448330470,I love this game!,April2611,https://itunes.apple.com/us/reviews/id449042375,3.1.000,5,"This game is so cute an fun, I love the animals and how you get to pick there outfits in the birthdays! And especially the fiestas, the music is fun to dance to!",0
1448105742,This App,Mikemaine,https://itunes.apple.com/us/reviews/id194710315,3.1.000,5,This is one of the app I would love to play to pass time,0
1447446465,Doesn't open!!,mboyd4924,https://itunes.apple.com/us/reviews/id161253107,3.1.000,3,"I love the game, more often than not, the game won't open. Sometimes I have to try 10 times...other times maybe a day. Grrrrrr!  So frustrating!",0
1447223780,Great game!,sofferty,https://itunes.apple.com/us/reviews/id35402071,3.1.000,5,I've been playing this game for a while and I never seem to tire of it.,0
1446092860,Love it,Fallicaty,https://itunes.apple.com/us/reviews/id294801006,3.1.000,5,I've been playing this game for a long time and I love it the best part I can play with no internet and I've never had to spend money on it,0
1445122269,Addicting,Jeffica014,https://itunes.apple.com/us/reviews/id418742456,3.1.000,5,Reminds me so much of animal crossings. Pretty fun game!,0
1445103198,This game is cool!,_ems_,https://itunes.apple.com/us/reviews/id132916243,3.1.000,4,"I started playing HS when it first came out, it was really nice and thought it was cute. It still is. The bad thing is that once it got more popular the prices of the items can/need to purchase or to extend your street went up. Instead of using coins (which is the money you make in your 'happy street' now you need some pink coins, which are a little hard to get. You need ppl to help you build up buildings too. I wish they'd change this back because its hard to get your building to the next level without the help of your 'friends' in HS.",0
1445067492,Awesome,Lebron12345688,https://itunes.apple.com/us/reviews/id269972685,3.1.000,5,Really fun game!!!!!!!!!! Definitely download! Yippee,0
1444468647,FAVORITE GAME EVER,mirandajailyn,https://itunes.apple.com/us/reviews/id288176238,3.1.000,5,I absolutely love this game. Other games similar like this are more complicated so I avoid them . But this game is so easy and so fun . The characters are so cute and the graphics . I do recommend to download this game you won't regret it !,0
1443553455,Amazing!,Superyasmeen,https://itunes.apple.com/us/reviews/id475465878,3.1.000,4,This game is similar to animal crossing and I still don't get what 'get the player hit by birds poop' Please tell me how to do that.,0
1443376200,Too much flooz !🤑,Elijha Trott,https://itunes.apple.com/us/reviews/id521327892,3.1.000,5,How do you get enough flooz to get the New York buildings.🤔,0
1442005981,Yessss,BigA504,https://itunes.apple.com/us/reviews/id522432091,3.1.000,5,It is awesome to play and play with your friends. It is ver cute game.,0
1441240182,"Fun But,",Mandyyy GG,https://itunes.apple.com/us/reviews/id12318704,3.1.000,4,"I love this game don't get me wrong, but it keeps crashing 😞. Please update so I can play the game again! Thank you! 😊",0
1440046530,Happy street,Takenby13,https://itunes.apple.com/us/reviews/id519339543,3.1.000,5,Love this game,0
1439597587,The Kourt dogs,Kourt Dogg,https://itunes.apple.com/us/reviews/id521738067,3.1.000,5,5,0
1439593305,YAAAAS!,The Super Labrador,https://itunes.apple.com/us/reviews/id43258818,3.1.000,5,"I have been playing this game nonstop for months now, and the constant popups asking me to rate it are getting annoying so here's my review: there is ALWAYS stuff to click on which I love. There is always something to do even if you're waiting to finish a task to complete a quest. WONDERFUL!!!",0
1439159041,Completely unique game!,Watchmen37,https://itunes.apple.com/us/reviews/id25476025,3.1.000,5,"First of all, I need neighbors!!  Invite me: CherriBerri.  I'm a great neighbor, visit every day and send gifts!  I started playing Happy Street when it first came out.  It is the only game like it and is as much fun after several years as it was in the beginning.  It is interesting, easy to play, but complex in its own way and is, most of all, so much fun!!  It is one of those games that you can play for one minute or for three hours at a time.",0
1437492089,I like it but....,Nfcjx,https://itunes.apple.com/us/reviews/id473450356,3.1.000,4,"It's really addicting and cute but kinda boring, maybe it's cause I don't like these kind of games idk",0
1437013749,ADDICTED!!!,ThatWeirdoKidNneka,https://itunes.apple.com/us/reviews/id512931167,3.1.000,5,This game is so fun for me to play. I can't stop playing it! I can't wait for the next update!👍😄,0
1435827287,Cute,ApriltelloShipper,https://itunes.apple.com/us/reviews/id253716999,3.1.000,5,Cute little app that anyone could enjoy.  Defiantly recommended as a fun way to chunk off time.,0
1435417353,Loved this came ....,Eh not so much,https://itunes.apple.com/us/reviews/id390574164,3.1.000,1,"All day I have been ting to play this game but the app won't open, keeps closing out. O reset my wifi... I reset my iPad.. Still won't work",0
1434420736,I love this game!,Usagichano,https://itunes.apple.com/us/reviews/id309098788,3.1.000,5,:),0
1433950332,Amazing,Timbo5500,https://itunes.apple.com/us/reviews/id387150090,3.1.000,5,Great game to relax and have fun with,0
1433706651,Love love love it,Andieeskyhigh,https://itunes.apple.com/us/reviews/id461529194,3.1.000,5,Best game ever. So calm and relaxing. After a long day i look forward to playing💕,0
1433606134,So FUN!!!!,DanielleNJuan4Ever,https://itunes.apple.com/us/reviews/id252508004,3.1.000,5,"I am like a little kid playing this!!! Lol! It is so CUTE and FUN!!!!

Went away from the game for awhile, but now I'm back, and still loving the game!",0
