review_id,title,author,author_url,version,rating,review,vote_count
3184349193,Useless game fix it soon😭😭😭😭,dwansh75zxl,https://itunes.apple.com/us/reviews/id569918380,0.8.0,1,"Useless gameUseless game .actually my friend suggested me this game and I have successfully downloaded in my iPad.but the problem occurred when I opened the game,there appeared page of downloading and it was too time consuming and when download was completed it would say update complete please restart the game for new content and I did so but I was surprised to see that again the downloading page has occurred .not only 2 times but for 6 times the same downloading page occurs and when it gets downloaded it would say update complete please restart the game and when I just restart it again the same page would appear my screen so I request developers to fix it as soon as possible for better ratings and there is no problem in my iPad software👿👿👿👿👿👿👿👹👹👹👹👹",0
3184332093,azizmaq,azizmaq,https://itunes.apple.com/us/reviews/id408049971,0.8.0,5,👍👍👍👍جااااااااامده,0
3184218791,لعبه شميله ممتعه ادمان,ليريا,https://itunes.apple.com/us/reviews/id536920809,0.8.0,5,حبيت العبه وكلشي بيها والتواصل والعب مع الاخرين افضل شي وومستمتعه فيها كثيراً لكن ياريت تلغون سالفه الزون بالعبه لان مزعج,0
3184217262,ID Card Glitch,Bralesstankini,https://itunes.apple.com/us/reviews/id502818866,0.8.0,4,I bought an ID card to change my name after the new update and it won’t let me use it😔 is there anyway to fix this? Every other card option in my inventory says “use” except for the ID card.,0
3184065362,love it,BoMya,https://itunes.apple.com/us/reviews/id701790356,0.8.0,5,Best game ever!!!!,0
3184050050,Marvelous,Redwanal hasan rahat,https://itunes.apple.com/us/reviews/id439657372,0.8.0,5,It’s my first time playing any PC game on mobile just amazing game and thanks to all of pubG Associations 😍✌️♥️,0
3184035503,Problem,thugaljubori,https://itunes.apple.com/us/reviews/id596365655,0.8.0,3,After update it kick me out. I can't play it yet  🙄,1
3184025511,لؤي البصراوي,لؤي البصراوي,https://itunes.apple.com/us/reviews/id629641254,0.8.0,5,روعه روعه,0
3184021446,I was Excited for the new update BUT!!!!!,hakla13,https://itunes.apple.com/us/reviews/id754290863,0.8.0,2,I downloaded the new update and the update was complete so i had to restart the game it took sone time to load abd then it starts downloading the updates again. Fix ASAP,1
3183992473,Arabic language,Ahmed.J85,https://itunes.apple.com/us/reviews/id326337912,0.8.0,5,"Dear Admin,
 Please can you help as with Arabic language in the game",0
3183886597,A F*** amazing game ever!,Nicr app,https://itunes.apple.com/us/reviews/id433508756,0.8.0,5,The best game everrr!!,0
3183829258,Whats Wrong With The UPDATE!?!,Calizavala,https://itunes.apple.com/us/reviews/id488133666,0.8.0,5,Its not letting me update to the Sanhok version,0
3183823131,It crashes when I’m on the menu,Himan13,https://itunes.apple.com/us/reviews/id366247525,0.8.0,1,Okay i like pubg but this update idk I’m not liking it. It always crashes when I’m on the lobby and trying to text my friends. It’s getting annoying I was really down to play the new update with the new map and I bought my battlepass but I can’t even play the game it was a waste of money. I have the iPhone 8 Plus can you please fix this because fortnite is beating you guys with their updates. This a big embarrassment step up your game.,0
3183792261,ببجي,كرار العبيدي,https://itunes.apple.com/us/reviews/id601195432,0.8.0,1,زربة,0
3183732355,Go game over,sfaljuhail,https://itunes.apple.com/us/reviews/id616254962,0.8.0,5,Go game over,0
3183724019,لعبه في قمة الروعه,¥منگاش¥,https://itunes.apple.com/us/reviews/id892360646,0.8.0,5,ترى المنگاش مو لعب چعاب,0
3183700946,Messed up.!.!,Jinom_23,https://itunes.apple.com/us/reviews/id515338326,0.8.0,5,“This player and u have different versions of the game and cannot play together!.!.”🤨,0
3183668749,"Amazing Game, one issue",Will_The_Evil,https://itunes.apple.com/us/reviews/id904273610,0.8.0,5,"I recently updated the game and whenever I start up the game it crashes I don’t know if there’s some way the devs could help me. But if you could it would be greatly appreciated.

But other than that my previous gameplay has been quite the experience and once I learned how to change up the controls it became even better. I have had a great time on this game and I would be sad to lose the ability to play.",0
3183658830,PUBG,TexasReaper070,https://itunes.apple.com/us/reviews/id583022565,0.8.0,5,Game is freaking awesome I just got to say one thing I don’t think should be available is pc vs mobile players. I think there should be something added where pc cannot use emulators to play the mobile app. Just think it would keep it just for mobile players only I know it may not happen but it was just my thought.,0
3183642412,Extremely laggy,cd371221,https://itunes.apple.com/us/reviews/id845574638,0.8.0,1,👎🏼,0
3183610666,I love this game !,Willbased711,https://itunes.apple.com/us/reviews/id904267799,0.8.0,5,I LOVE THIS GAME! I play it on my iphone pretty much everyday & I am very pleased.,0
3183600793,the best,mishari_q8,https://itunes.apple.com/us/reviews/id413595663,0.8.0,5,it’s the most amazing game ever,0
3183544860,Crate Scam,Metroreckedyou,https://itunes.apple.com/us/reviews/id903351964,0.8.0,3,"I love how I choose to spend $20 thinking the game would give me the explorer set but not it gives me the same exact trash it’s always giving me. Give up on the crates or at least remove all the trash items in the crates it’s just so unfair the crates are so expensive for that crap to be in it. Also, my season 1 items are gone I had the season one red shirt.",0
3183530610,👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾💯💯💯🔥🔥🔥🔥⛽️,Reek Kapone,https://itunes.apple.com/us/reviews/id757423907,0.8.0,5,🔥🔥🔥🔥🔥🔥🔥💪🏾🔥🔥🔥🔥🔥👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾💯💯💯💯,0
3183528964,Great game,ernroman,https://itunes.apple.com/us/reviews/id673380670,0.8.0,4,The only thing I don’t like is that it keeps kicking me out constantly!,0
3183529199,Audio,oz$,https://itunes.apple.com/us/reviews/id785194722,0.8.0,2,"iPhone 8 Plus  Tiene una pérdida de audio al caer del avión en guerra 
No se escucha el sonido del viento. 🌪",0
3183521844,ضعف ببجي,Jafar990,https://itunes.apple.com/us/reviews/id523901215,0.8.0,5,"السلام عليكم موبايلي ايفون 6j ذاكره 64 عندي بطئ تحديث جداً قوي يعني صار يوم يومين احدث والى الان غير مكتمله فقط اكتمل 15‎%‎ من التحديث 
يرجى الرد مع الحلول
شكراً",0
3183498155,Beat game on mobile,suckkkkerfreee,https://itunes.apple.com/us/reviews/id838107678,0.8.0,5,I absolutely love this game play it all the time it’s actually brought me and my friends together a hell of a lot more me and my husband play together it’s pretty amazing and very addicting pretty much anybody I show it to is addicted to it and can you play at anytime I got my girl Into play needless to say I am always play when I get a free second pretty much the best thing come up this year keep it going to PUBG,0
3183490835,Fails to download map,nkvamsi97,https://itunes.apple.com/us/reviews/id475509557,0.8.0,4,When I open the game it says it failed to initiate the map downloader. How can I fix this!!,0
3183476887,Request to unlock 60fps,Darithapple,https://itunes.apple.com/us/reviews/id723182696,0.8.0,1,"FPS is useful for action game like PUBG.

Kindly unlock it! 

Thanks",0
3183469211,Pls listen,KelseyDank,https://itunes.apple.com/us/reviews/id668597515,0.8.0,4,Can't play a match and can't open inventory pls fix,0
3183455727,Error:269615160,Nadine 1115,https://itunes.apple.com/us/reviews/id479386014,0.8.0,1,Every time I try to download the new map I get this error why !!!,0
3183439289,Best. Game. Hands down,Panda Lizzy,https://itunes.apple.com/us/reviews/id418944737,0.8.0,5,Fortnite who??,0
3183440593,Great game,bruan):7:;,https://itunes.apple.com/us/reviews/id466201429,0.8.0,5,Great game,0
3183428515,Server Question,JayDohbles,https://itunes.apple.com/us/reviews/id356399037,0.8.0,5,"I hate the fact that I cannot play with other people in North America, when will y’all bring back the original way of playing with people in my region?",0
3183423184,Please fix!,SweeetttPeaacchh,https://itunes.apple.com/us/reviews/id904239345,0.8.0,1,My phone automatically updated the app and now it’s not even logging me in! Please help!!,0
3183418564,BEST GAME EVER!!!,618;7293829,https://itunes.apple.com/us/reviews/id683789082,0.8.0,5,I LOVE THIS GAME SO I PLAYED THIS IN MARCH AND I JUST WAS MIND BLOWEND ADD A 15x SCOPE IF YOU CAN KEEP UP THE WORK :),0
3183389124,Error,Bori8142,https://itunes.apple.com/us/reviews/id870950353,0.8.0,2,Descargué la nueva actualización y me sale error y que reinicie el celular. Cuando lo arreglen doy 5 estrellas.,0
3183390481,Great,Cool I guy,https://itunes.apple.com/us/reviews/id429518150,0.8.0,5,"As an iPhone six user I can’t download fortnite. My disappointment went away when I discovered pubg Mobile I thought it would be like another cheesy battle royale game, like rules of survival or knives out but it turned out to be a really great game. Keep making new updates, your game is fantastic. Pubg is the best iPhone six battle royale game ever. Thanks pubg.😀for everything",0
3183384319,Back Mad Again,DracoHalo,https://itunes.apple.com/us/reviews/id698599103,0.8.0,2,You Guys Took Away The Guns Laying On The Floor On War Mode I Don’t Even Like This Game Like That Anymore,0
3183385849,Love the game but it’s glitching out,Juuaann2233,https://itunes.apple.com/us/reviews/id551509674,0.8.0,2,After the recent update can’t open it at all,0
3183361885,ADDICTING,Cool angle,https://itunes.apple.com/us/reviews/id222894467,0.8.0,5,this game is so fun and addicting ❤️❤️❤️ i love it so much!,0
3183348191,Nothing but crashing since recent update.,cr0ss_fire,https://itunes.apple.com/us/reviews/id670563155,0.8.0,1,"You said it’s unable to be played with 4G data, but a buddy of mine is experiencing no problems on his phone, and he plays through 4G data. I’ve tried to switch from wifi to data several times and it doesn’t work. Please fix and I’ll fix my rating .",0
3183295406,GOOD,TURENICK,https://itunes.apple.com/us/reviews/id668617537,0.8.0,5,GOOD,0
3183288504,Game of the year,Ibooty,https://itunes.apple.com/us/reviews/id100059268,0.8.0,5,In my opinion PUBG is best game for many years to come. Fortnite has extremely too many users but too cartoonish. I like PUBG better coz of real touch.,0
3183283266,Hi,Nounber7,https://itunes.apple.com/us/reviews/id676949466,0.8.0,5,This game is really nice.,0
3183278490,New update,Bedog985,https://itunes.apple.com/us/reviews/id680628604,0.8.0,4,Hey pubg the new update is great I like it I no sense it came out it would be lagging so I hope u can fix it soon I keep on losing connection and other stuff and I have an idea for you add more hair colors and can u make a snow map I thought that it was going to be a snow map I like the map u put out I’ll let u no some other ideas or issues to help y’all out by the way if u want to compete with the other battle royal games drop the best update oh and can u add more hair styles,0
3183257878,Trash update,jak00986,https://itunes.apple.com/us/reviews/id775989827,0.8.0,1,"Every time there is a new update, I have to delete the game and reinstall it. What the Fuxk is this about? It is a good game but don’t let this trash service pull you leg.",0
3183250797,Problems of new version,Mohammed Sharuddin Emon,https://itunes.apple.com/us/reviews/id526303612,0.8.0,5,Why the new version is not available for I phone 6 or 6+??,0
3183251402,ديالى,فهد الحمداني,https://itunes.apple.com/us/reviews/id904215086,0.8.0,1,ال,0
3183246290,Great game!,Alohaxstansen,https://itunes.apple.com/us/reviews/id763241968,0.8.0,5,I prefer PUBG Mobile over the console version of PUBG in my opinion the game runs so much smoother on a device instead of the console version keep it up tencent this game is amazing!! 👌,0
3183243142,Scarf glitch,Cristhekis,https://itunes.apple.com/us/reviews/id896484417,0.8.0,3,There is a glitch that you cannot see rhe scarf that you are wearing like the usa scarf except for masks and (sun)glasses please fix it,0
3183236013,Excellent game! Best mobile shooter available!,Velvetttt,https://itunes.apple.com/us/reviews/id904214781,0.8.0,5,"I’ve put a lot of time into this game... never played a better mobile shooter! Free roam world. Solo, Duo and Squad optima with multiple game plays and styles. 

DOWNLOAD! Add me Velvetttt",0
3183236621,Game for all ages,Obihulk,https://itunes.apple.com/us/reviews/id556965892,0.8.0,4,The only thing the game needs is a 12+ rating,0
3183236728,Update Speed,Aiden Elizondo,https://itunes.apple.com/us/reviews/id807067333,0.8.0,3,I would like to say that my game has not moved a single in pixel since I pressed update 10 min ago but I still love this gamefor the budget device (Ipad Mini 2)!,0
3183231506,Please give the solution of can’t initialize map downloader on my iphone,Liyad_Hasan,https://itunes.apple.com/us/reviews/id821001769,0.8.0,3,Solution please,0
3183224486,Bad update😥,Pubg plyer,https://itunes.apple.com/us/reviews/id904213386,0.8.0,3,"Although I updated on app store, I cannot log in.",0
3183213408,Wow,nicknanede,https://itunes.apple.com/us/reviews/id904121941,0.8.0,5,Trashyyy,0
3183208839,Hands down BEST shooting game on a phone,Kkrystasmommy,https://itunes.apple.com/us/reviews/id258867237,0.8.0,5,"This game is absolutely the best out of any shooting game . The graphics are awesome, precision, etc. the only thing I don’t like is how expensive accessories and clothes are. Ridiculous on the prices. I simply don’t buy anything . I would but ALOT if they would lower the prices. This game blows Fortnite right out of the water. There’s just no comparison.",0
3183200606,QUIT ENCOURAGING GRASS CAMPING AND HACKERS,thaboiwunder,https://itunes.apple.com/us/reviews/id745978627,0.8.0,1,"Y’all have a screwed up rating point system regarding losing . I completely believe being a grass camper is encouraged by the pubg creators due to the fact that if you die in a match and you’re not top 10 or plus, you lose so many ratings points. And with the new sanhok map. It could take you less than 30 seconds in a match to lose 30+ points and 3-4 hours gaining them back. And that’s with straight wins . Being that they only give 9 rating points or around that for a win . And 2-5 rating points if you’re in top ten . Sometimes less. 
Very displeased with this . It really makes the game not fun . Watching your hard earned ratings points go down the drain over a 30 second run. Compared to the 4 hours you spent getting just that little bit. If you’re gonna give us minimal points for a match. Take minimal points for a loss . Ya doucheba",0
3183192515,The best for every time,Hamakurd,https://itunes.apple.com/us/reviews/id530626676,0.8.0,5,the game is a beast for every time but pleas add RBG for game,0
3183156103,Wow,egggggs,https://itunes.apple.com/us/reviews/id105389912,0.8.0,1,Update not working on iOS but is for android super annoyed,0
3183141425,I love this game!,teethtowers,https://itunes.apple.com/us/reviews/id552085702,0.8.0,5,I play PUBG every night and I love it. A couple bugs here and there but it’s overall a great game.,0
3183133266,Mr. pubg,ashwincpatil,https://itunes.apple.com/us/reviews/id904201089,0.8.0,5,"This is just awesome.. never had any same so realistic. Great work developer team, you guys worked on every single things like shadow,sound,graphics etc.. just outstanding.",0
3183125425,Amazing,jrod7792,https://itunes.apple.com/us/reviews/id891298334,0.8.0,5,This game is amazing it’s free and imo has the best Shooter gameplay on the market in terms of graphics and playability.,0
3183119695,not working 4G cellurar,Shaza baxwae,https://itunes.apple.com/us/reviews/id345494430,0.8.0,1,"i was downloaded,but can’t get in with 4G cellular",0
3183112568,Hacker hangout,A Big Richard,https://itunes.apple.com/us/reviews/id879859269,0.8.0,5,Great game.  Developers did a great job on this game. Runs smooth fast paced.,0
3183095670,Great game I suggest it!!,HTM23069,https://itunes.apple.com/us/reviews/id581577935,0.8.0,5,"Hey guys you may know the new map came out and everyone is excited! Just want you to know this is a great game. Even with the worst phone like a iPhone 6 it still looks good. PUBG if you keep doing what your doing I believe this game will be better than Fortnite. Can’t wait to see what’s In the future I hope I brung you wisdom with this message and so where you can be happy. 
  Sincerely Yours, 
          Hayden",0
3183075744,Update fake,tfectu,https://itunes.apple.com/us/reviews/id904193176,0.8.0,1,They said that pug g updated and I still have no map....,0
3183059709,Help,llxrayll,https://itunes.apple.com/us/reviews/id662262473,0.8.0,3,I downloaded the update but the game freezes on the loading screen. Am I gonna lose my constant login streak rewards? I’m pretty sure I was around 40 days of constant logins. What’s gonna happen?,0
3183049355,Fun but new update wont let me play,maddenforlife,https://itunes.apple.com/us/reviews/id653718626,0.8.0,1,The new update won’t let me play any mode or see my inventory please help. Everything not working no close button can’t leave group and can’t play please fix,0
3183042651,Can’t join my friends,McKennaAG,https://itunes.apple.com/us/reviews/id904188471,0.8.0,1,I downloaded the game and tried to join my friend’s crew and it keeps telling them that I have a different version of the game when we all have the latest version of the game.,0
3183039078,Straight to the developers,fix this problem 😡😡😡,https://itunes.apple.com/us/reviews/id568080911,0.8.0,4,"Why the hell I can’t play with 4G on my iphone after the Sanhok update?
Playing on wifi sucked as the pings are so high it ruined the experience.
When will the fix be released??? because I and probably all of the iphone users are desperately waiting for it.
Please hurry up.
Can’t wait.",0
3183035861,Its the best,Nenab.22,https://itunes.apple.com/us/reviews/id487915754,0.8.0,5,Its the best,0
3183013280,4g,paz perez,https://itunes.apple.com/us/reviews/id574191404,0.8.0,2,"When are you guys going to fix the server for players who play with 4g , i’ve been wanting to play but can’t because in wifi there is to much lag",0
3183014789,1Rednation1,1Rednation1,https://itunes.apple.com/us/reviews/id781613118,0.8.0,5,I have to say from when I first downloaded the game it was like ok it ok but then you get all the multiple options of guns and only 2 cars very open multiplayer game really awesome for your friends large area and very easy to play I recommend for anyone all ages to play but it’s a incredible game,0
3182987660,Iraq-babil,awsem alamari,https://itunes.apple.com/us/reviews/id577320214,0.8.0,5,Very good,0
3182988460,No puedo jugar con LTE,king furcio,https://itunes.apple.com/us/reviews/id553275306,0.8.0,3,No me deja jugar con LTE EN MI IPHONE 6plus,0
3182973406,Good game,OnlyTheKey,https://itunes.apple.com/us/reviews/id629301555,0.8.0,5,"I just would like u to be able to switch ya view during the game , and also FireTeam (groups of 5) an maybe a zombie game mode to play wit the squad as well ...",0
3182947853,The update,bolistyx,https://itunes.apple.com/us/reviews/id672286203,0.8.0,5,I just want to star by saying that this game is by far one of the best games on mobile today anyways I’ve updated to the lastest version for my region already and I can seem to get passed the title loading screen it starts with announcement regarding the 3g 4g connection after that I’m stuck in that title pls fix this now I want to play,0
3182921885,Hussenharki,hussenharki,https://itunes.apple.com/us/reviews/id595410476,0.8.0,5,Hello I can’t play game because i have 4G network 😒,0
3182919986,Not downloading,amosc: xashanteex,https://itunes.apple.com/us/reviews/id561876610,0.8.0,1,It won’t download,0
3182915462,Can't update !,Alihatem1990,https://itunes.apple.com/us/reviews/id640635612,0.8.0,1,iphone 6G 16G can't update the game till now so i uninstalled it then i tried to install it again and this didn't work !!! I can't even install it now .. the download stops at the beginning ...,0
3182907676,How long...,abdushakur.com,https://itunes.apple.com/us/reviews/id795561298,0.8.0,5,...do you guys expect for the 4g issue on iOS to be updated so we can go back to playing our favorite game?,0
3182892185,Love it,JoZay❤️👶🏽,https://itunes.apple.com/us/reviews/id749429633,0.8.0,5,This game is litt asf,0
3182892777,Awesome,Wary hulk blm,https://itunes.apple.com/us/reviews/id118855247,0.8.0,5,It is awesome and I really appreciate that y’all are trying to fix the iOS logging in problem thank you and I hope it works so I can play again,0
3182889965,Can’t get a update,Edgar cardozo,https://itunes.apple.com/us/reviews/id897869620,0.8.0,3,I can’t get the rainforest update on my iPhone I need to know why,0
3182885340,Fix iOS problem,Gerardo_Torres,https://itunes.apple.com/us/reviews/id904168680,0.8.0,5,You guys gotta fix the iOS problem with the new update I’m trying to play on the new map already 😫,0
3182870828,Falla,guason45,https://itunes.apple.com/us/reviews/id904166003,0.8.0,5,No puedo entrar al juego,0
3182853296,FIX,ziesmer_calebW,https://itunes.apple.com/us/reviews/id610267215,0.8.0,5,Please fix the app so we don’t have to use WiFi to play,0
3182842031,Problema de red 4g,Carloscg11,https://itunes.apple.com/us/reviews/id904162457,0.8.0,5,Para cuando arreglaran muchos de los q jugamos ultilizamos datos por favor arreglen esto,0
3182800724,When r u guys gonna fixed the game I do wanna play,lisseth katy,https://itunes.apple.com/us/reviews/id580272867,0.8.0,1,Cmon u guys I wanna play pubg,0
3182771441,Este juego es uno de lo mejores,Manteguilla,https://itunes.apple.com/us/reviews/id191983925,0.8.0,5,👍👍👍👍💪💪💪💪,0
3182754949,Battle Royale,Lenin1234567890,https://itunes.apple.com/us/reviews/id258722529,0.8.0,4,Del putas,0
3182745234,New map,killawalla09,https://itunes.apple.com/us/reviews/id904149463,0.8.0,4,New map is 🔥🔥🔥🔥,0
3182741602,Fix asap,alxixkak,https://itunes.apple.com/us/reviews/id856165981,0.8.0,1,Having trouble playing with other players saying we have different version of the game PLEASE FIX,0
3182737770,We want Arabia language support,Dwwas althlma,https://itunes.apple.com/us/reviews/id387395933,0.8.0,5,Thanks for this great game and please keep it like that simple,0
3182732121,#TheBest,Guessy8,https://itunes.apple.com/us/reviews/id677909218,0.8.0,5,This game is amazing awesome incredible a like this 4eva,0
3182716790,Iraq,mohamad jabbar,https://itunes.apple.com/us/reviews/id477958544,0.8.0,5,"Its a great game
Thanks tencent",0
3182715196,Unsatisfied,KeepIt9999,https://itunes.apple.com/us/reviews/id874061028,0.8.0,1,Will not allow me to re-download the game,0
3182715525,Great game but no CONTROLLER SUPPORT.,Western Justice,https://itunes.apple.com/us/reviews/id285769215,0.7.0,5,Great game but no CONTROLLER SUPPORT.,0
3182709348,Samir811,الحمدلله.رب.العالمين,https://itunes.apple.com/us/reviews/id447123273,0.8.0,3,"السلام عليكم 
اهلاوسهلا ب جميع ارحب بجميع الاصدقاء",0
3182706572,Login issue,jtizzless,https://itunes.apple.com/us/reviews/id620097394,0.8.0,5,I have iOS and the 0.8.0 update for PUBG and login screen is frozen what’s the deal tencent?,0
3182695683,Please help I️ need new map my game won’t update,Trigbabofoo😈,https://itunes.apple.com/us/reviews/id577181659,0.8.0,5,Best game ever need help updating,0
3182684025,The new update isn’t playable for iOS users,jaybanks3603,https://itunes.apple.com/us/reviews/id722688223,0.8.0,3,What’s going on,0
3182679369,PUBG,babiedriver,https://itunes.apple.com/us/reviews/id761990055,0.8.0,5,Fix the issue quick I want to play PUBG,0
3182679944,When are you going to fix their new update for iOS I’m saying to play nowwww 😞😫💔,El XL 16,https://itunes.apple.com/us/reviews/id308198179,0.8.0,5,When are you going to fix their new update for iOS I’m saying to play nowwww 😞😫💔,0
3182653222,Esto no sirve! No me deja entrar y lo peor que en mi cuenta invertí mucho y la pierdo así por así?,indigo3096,https://itunes.apple.com/us/reviews/id904077038,0.8.0,1,Hasta cuando tendremos que esperar los usuarios de IOS para poder jugar con datos 4g,0
3182641258,Isn’t that good,Nashwan Iraqi,https://itunes.apple.com/us/reviews/id474135667,0.8.0,1,"This game is nice but gets choppy ,laggy and slow , hackers are playing it a lot as well",0
3182639740,العراق,Mustafa Altaei,https://itunes.apple.com/us/reviews/id492654529,0.7.0,5,احلى لعبه في العالم BUPG,0
3182629512,Wow great game it’s wonderful,abu redha aburedha,https://itunes.apple.com/us/reviews/id605784555,0.8.0,5,Wow great game it’s wonderful   Battles & so amazing graphics,0
3182619062,Problema,EricaonS.O,https://itunes.apple.com/us/reviews/id894057249,0.8.0,5,No puedo entrar con datos,0
3182617954,New Update Issue,Keykeytheleech,https://itunes.apple.com/us/reviews/id110861230,0.8.0,5,I love this game. Sadly I’m having issues logging in even on WiFi. 😓,0
3182615850,Ali,aldhshsg,https://itunes.apple.com/us/reviews/id432991207,0.8.0,5,Ali,0
3182605798,Lit,jarred.2018,https://itunes.apple.com/us/reviews/id672897052,0.8.0,5,Super fun game! It’s better than FORKKNIFE,0
3182602942,Pubg,shayan najafi,https://itunes.apple.com/us/reviews/id667383652,0.8.0,5,Best game of shooter ❤️🤟,0
3182595865,Awesom,pandicor 26418,https://itunes.apple.com/us/reviews/id885475791,0.8.0,5,This game is so awesome it just glitches sometimes,0
3182590247,🤔,mohameed nmahmood,https://itunes.apple.com/us/reviews/id846380328,0.8.0,5,الله وكيل لعبه بشده 👋🏻😂,0
3182591145,"I have proplem i cant open pubg mobile , befor update enything its good but now i cant whay !?",rasullmahmoudi,https://itunes.apple.com/us/reviews/id579555333,0.8.0,5,I cant open pubg mobil in my phone after update whay?!,0
3182581573,4G,bobbyjjame,https://itunes.apple.com/us/reviews/id904126693,0.8.0,1,It’s done . 4G can’t play . Ok . I’m don’t play this game.,0
3182578488,4G issue,mobile data issue,https://itunes.apple.com/us/reviews/id451271180,0.8.0,5,Game is stuck on 4g mobile data couldn't sign in Fix this,0
3182541772,4G,josmayo,https://itunes.apple.com/us/reviews/id701844798,0.8.0,5,Fix 4G problem on IOS,0
3182533813,Hacker,shekh zada,https://itunes.apple.com/us/reviews/id904122313,0.8.0,5,The hacker is full in the game,0
3182524419,جميل تستاهل التجميل,Aldosseri,https://itunes.apple.com/us/reviews/id187643239,0.8.0,5,مع التحديثات اشياء جميله,0
3182516648,Really good and fun,isaiahmaster,https://itunes.apple.com/us/reviews/id570985745,0.8.0,5,They just did a new update its really good and fun,0
3182506397,لغة عربية ؟,m_1ib,https://itunes.apple.com/us/reviews/id667247740,0.8.0,1,لعبة جيدة لكن عديد من العرب لا تتحدث انكليزي نطالب باأضافة لغة عربية,0
3182503782,Iraq,asoola1 aseel,https://itunes.apple.com/us/reviews/id904118725,0.8.0,5,"Hi, i went to thank u for this game but i want somthing please let us write in arabic",0
3182497925,install problem,alirezazzzz,https://itunes.apple.com/us/reviews/id870251816,0.8.0,5,this app dosent work with wifi,0
3182476800,لعبة قتاليه رائعه,alrassi_92,https://itunes.apple.com/us/reviews/id904115305,0.8.0,4,نطالب بتنزيل تحديث يحتوي ع اللغه العربيه ولكم منا جزيل الشكر ...,0
3182469077,Love the upgrade 🤣,Demons Oppression,https://itunes.apple.com/us/reviews/id741010165,0.8.0,2,🧖🏾‍♂️🐍🕷,0
3182467056,Issue,Ary77killer,https://itunes.apple.com/us/reviews/id664932093,0.8.0,5,When you will fixing IOS issue??,0
3182464619,I’m having a hard time playing the update,devoncortijo,https://itunes.apple.com/us/reviews/id776002299,0.8.0,5,Today I’m having serious issue playing the update,0
3182463303,Not working nor showing on my phone,rousnelle,https://itunes.apple.com/us/reviews/id590743198,0.8.0,1,The app doesn’t show on my phone anymore and it doesn’t let me log in....,0
3182451854,I can’t get the update,shawnster100,https://itunes.apple.com/us/reviews/id155760894,0.8.0,5,I can’t get sanhok!!!!!!! :( I’m sad all of my friends have it but I don’t,0
3182442969,Review,ako.fazil,https://itunes.apple.com/us/reviews/id431392249,0.8.0,5,Amazing,0
3182427011,Fortnite slayer,Teriiblleeee,https://itunes.apple.com/us/reviews/id467268855,0.8.0,5,I think that this game has fortnite on its knees and this game is more realistic,0
3182422536,good,esmailaltmimy,https://itunes.apple.com/us/reviews/id438920739,0.8.0,5,gooooooooob,0
3182407329,OH MAI GAWD,p1kachu7891,https://itunes.apple.com/us/reviews/id868478422,0.8.0,5,SSSSAAAANNNNHHHHOOOOKKKK BBBBBOOOIIIIISSSS!!!!,0
3182406685,AnthraxLA,Voy a calarlo,https://itunes.apple.com/us/reviews/id350697124,0.8.0,3,"La nueva actualización no abre con datos del telefono,falta checarlo con wi-fi😠",0
3182391399,Iphone can’t login,heyraka,https://itunes.apple.com/us/reviews/id566494674,0.8.0,1,I can’t play the game because there was error when i’m logging in,0
3182392328,اللغه العربيه,اسهصخصرصصحصيخ,https://itunes.apple.com/us/reviews/id904104606,0.8.0,3,اضيفو اللغه العربيه,0
3182387981,PgkjvvvjGhjh,pfggggc,https://itunes.apple.com/us/reviews/id904104179,0.8.0,4,"Hhffghg

Hh",0
3182385717,cheated,Alexandre Yuri,https://itunes.apple.com/us/reviews/id476892788,0.8.0,1,too many cheater,0
3182383242,Data problem,shahriar antor,https://itunes.apple.com/us/reviews/id823533972,0.8.0,3,I cant download it on mobile data in iphone pls make it easy to download,0
3182379618,Cars glitch and freeze my game,milodaperson,https://itunes.apple.com/us/reviews/id663395291,0.8.0,3,Everytime i get in a car my game freezes,0
3182375228,amazing,fat_savageyt,https://itunes.apple.com/us/reviews/id159581069,0.8.0,5,amazing game it beats fortnite with its new seasons,0
3182370784,رائع,امير نصرالله,https://itunes.apple.com/us/reviews/id478535833,0.8.0,5,رائع,0
3182363653,Awesome,oswaldkay1,https://itunes.apple.com/us/reviews/id414389486,0.8.0,5,Awesome game!,0
3182360322,Mala Actualización,YessicAva,https://itunes.apple.com/us/reviews/id521796606,0.8.0,2,"Feos gráficos, los colores con muy altos y dañan la vista. Me gustaba mas el otro fondo de lobby.",0
3182338703,Overall amazing game,Eye.e,https://itunes.apple.com/us/reviews/id290810135,0.8.0,5,Amazing gameplay if you don’t run into hackers... please fix this issue...,0
3182335880,Good game,@hussein77,https://itunes.apple.com/us/reviews/id904097336,0.8.0,5,"Very good game, thank you so much",0
3182336716,IF YOU NEED PEOPLE TO PLAY WITH,hydrojayyy,https://itunes.apple.com/us/reviews/id904097500,0.8.0,5,Hydrojay,0
3182329761,Best Game on earth,KillerGoat03,https://itunes.apple.com/us/reviews/id896456409,0.8.0,5,This game is the best game I have ever played👌👌👏👏🎊🎉🙌👍👍👍👍👍,0
3182315062,Awesome,azraf33,https://itunes.apple.com/us/reviews/id441787495,0.8.0,5,Best mobile game ever. In my view point. Keep the good work go on.,0
