review_id,title,author,author_url,version,rating,review,vote_count
954737133,With a couple tweaks easily the best game on the App Store,Jojomoz,https://itunes.apple.com/us/reviews/id138571906,1.0,4,"The great thing about this game is that it's more fast paced than flappy bird and you can unlock items which the skater wears. The only problem so far is that the advertisements are in the way of where you tap so you end up tapping the advertisement mid game and get redirected or the skater doesn't jump. Please add an option to remove in game advertisement by purchasing or at least a way to move the advertisement in a different place. When this is done the game will truly be worthy of 5 stars. Also more boards to unlock would be cool and a setting to select what accessories you want to equip your skater with 

- thanks for taking my points into consideration 
- joe",0
954711774,Awesome Game!,Bieberlover9,https://itunes.apple.com/us/reviews/id270158775,1.0,5,"This game is awesome! As you go you can jump into new outfits. However, it's very hard to. You have to get Jack to fit between the tubes and, let the skateboard touch the bottom tube. I love this game and you will too if you used to play Flappy  Bird.",0
954705701,Hardest game ever,Nani Espitia,https://itunes.apple.com/us/reviews/id368192393,1.0,5,I can not through the first pipe if you are looking at this and didn't get the game don't get it trust me you'll thank me later,0
954701737,Great game,M kezar,https://itunes.apple.com/us/reviews/id366875282,1.0,5,This is a very fun game!!,0
954695940,Hardest knockoff,Rocker90000,https://itunes.apple.com/us/reviews/id376934603,1.0,5,Holy crap this thing is 1st iron pants is 2cd and flappy bird is 3rd,0
954678472,This game is annoying,Bbjjbb1234509876,https://itunes.apple.com/us/reviews/id269391172,1.0,3,This is one of the more difficult games I ever played,0
954632102,Make it better !!,Bertdizzleits,https://itunes.apple.com/us/reviews/id327345332,1.0,4,Please remove the ad from the bottom of the screen,0
954631269,This doesn't work!,Katniss1212,https://itunes.apple.com/us/reviews/id340347751,1.0,1,"I really think that you should make the guy a little bit smaller. You can actually play flappy bird and splashy fish, but not this game. My high score is 1. I mean on flappy bird I got 82 and on splashy fish I got 85, but this game is impossible.",0
954592201,Love this game,Crete718,https://itunes.apple.com/us/reviews/id238617272,1.0,5,Tony hawk meets flappy bird!!! Great game!,0
954588405,Jumpy Jack,Jtc19,https://itunes.apple.com/us/reviews/id345647238,1.0,4,This game is awesome! Its 10x better then splashy fish! It's so addicting I love it......but an update to be a little easier would,0
954533649,love this game,AUSTIN IS BOSS 11,https://itunes.apple.com/us/reviews/id382114301,1.0,5,"I love this game... But can you add more costumes? It's getting really boring having the same old ninja costume with the red belts.  I would suggest stuff such as turtles and turtles and turtles.  It would be awesome if you also had more boards.  Another suggestion is coins.  For each point you get, you get a coin, and you can use your coins to buy stuff such as different costumes and boards.  Just a suggestion.",0
954531362,Awesoooomeee!!!,Mooha hemo,https://itunes.apple.com/us/reviews/id356087823,1.0,4,Cool game i enjoyed it,0
954496111,Really stupid,TwistedGummy5,https://itunes.apple.com/us/reviews/id286136790,1.0,1,I threw my phone because of the little jumps that you have to do. When I jump then i hit my head and it's really annoying.,0
954343912,Jumpy jack,Bleedcrimson213,https://itunes.apple.com/us/reviews/id225538242,1.0,2,"When I first opened the game on my phone I played and when I played the first time I thought that this game is to hard for people but and I could not get past the things and I have been playing things like this for a long time,so I think there should be an update to make it not so much hard but the game is good",0
954342607,Not responsive,Altaskier23,https://itunes.apple.com/us/reviews/id12611558,1.0,2,Has potential but you can tell the developers cut corners. Sometimes it jumps and sometimes it's terribly delayed. Deleted it after 5 tries.,0
954313938,Terrible,Schottss,https://itunes.apple.com/us/reviews/id100929898,1.0,1,Don't get it it's to hard!,0
954307297,Great game,blake wilfong,https://itunes.apple.com/us/reviews/id136462098,1.0,5,Tedious and I love it.,0
954301971,WORSE,jordans itouch,https://itunes.apple.com/us/reviews/id21229687,1.0,1,THIS IS WAY HADER THEN FLAPPY BIRD,0
954284835,Bad app,Hi I am mr BBQ,https://itunes.apple.com/us/reviews/id379370892,1.0,1,Booooooo,0
954276499,Great game!!!!,Dafaded1,https://itunes.apple.com/us/reviews/id5694265,1.0,5,Much better then flappybird imo.,0
954269235,Ugghhhhh,Happy star 12339,https://itunes.apple.com/us/reviews/id254127329,1.0,2,"I have three things to say. 1) it is wayyyy to hard. Flappy bird is even easier. 2) is that jack is too big. The space between the wall is as big as him! If you get through a wall it is and accomplishment because he is literally an oversized kid! 3) is that the adds on the bottom of the screen need to get taken off. They could be there when you end a game. But if you touch it on accident when you jump, you die. It messes the whole game up! 
I do like that it goes fast though.",0
954247543,👎👎👎👎,Okcaseyo,https://itunes.apple.com/us/reviews/id40469906,1.0,1,Well I got to 2..,0
954238910,This is hard,Anna Anna 9,https://itunes.apple.com/us/reviews/id295363216,1.0,1,"This game was on the top charts so I got it,it stinks. I can't get threw the first one. Don't get this app it stinks",0
954235931,Cool game but.....,Madimcin,https://itunes.apple.com/us/reviews/id375658825,1.0,2,It is to hard to play,0
954232866,It's an ok game,KittyLuvr2206,https://itunes.apple.com/us/reviews/id382009860,1.0,2,This game is alright. My boyfriend can't get past 18 and I can't seem to get past 14... The game is kinda difficult and I would like a few things to be changed. Like how big the holes are for jack to jump through. They should at least be a little bit bigger. And when we go to tap for him to jump it will sometimes lag or he just won't jump at all.,0
954215027,Awesome apppppppppp!,Najiie,https://itunes.apple.com/us/reviews/id369490493,1.0,5,Please make this cooler,0
954214511,Why the F&#k,Ghytcgfff,https://itunes.apple.com/us/reviews/id30446720,1.0,1,"""""Jack"""" appears to be almost exactly the same size of the gaps. Fix this! Sometimes the """"hold the screen"""" doesn't work. I thought it was my iPod, but I tested it and it wasn't! Lots to fix! Now!",0
954203000,Absolutely Terrible,Lior_ hockey3,https://itunes.apple.com/us/reviews/id158301236,1.0,1,"This game is a complete waste of time!! These people are just trying to make money or whatever with stupid ripoff games!! Flappy Bird might have been a """"success"""" and the game Splashy Fish wasn't any better! Every time I play it, it glitches like crazy and I end up not playing it. The creators of these games needs to get a better idea, because this game is just awful. It's gonna make no body want to get their games!! They are all alike and they ate all a terrible waste if time. Get a better idea and make a better game!! Seriously!!!!!!!!",0
954194213,😟😫 stupid,Bobo 4450,https://itunes.apple.com/us/reviews/id165670212,1.0,1,It is terrible !!!!!!!!!!!,0
954183470,Great game,Manny Rios,https://itunes.apple.com/us/reviews/id196501268,1.0,5,"Not a clone of flappy bird, thats why i like it",0
954182827,Skateboarding jack,Perry the platypus...,https://itunes.apple.com/us/reviews/id40086567,1.0,5,This an awesome game! I like how you get things like splashy fish. And like flappy bird because you die if hit sides or bottom of the top bricks.😺,0
954182903,Much fun such good,Buijhgcuhgcuhfcifhc,https://itunes.apple.com/us/reviews/id300598745,1.0,4,"Awesome.  I played for like 30 minutes and got a high score of 27.  Unfortunately, the hit box around his head is WAAYYYYY to huge.  I never even touch the wall and he is dead.",0
954181915,Will,Bob🕛🕐🕑🕒🕓🕔🕕🕖🕗🕘🕙🕚,https://itunes.apple.com/us/reviews/id253743468,1.0,5,So fun!!!!!!!!!! Sexy,0
954181983,Fun game but...,Mikey877,https://itunes.apple.com/us/reviews/id123163522,1.0,5,I like this game a lot but it would be great if you guys added an animation of Jack doing an ollie. Once you get past a certain point he should unlock new tricks that he randomly does. Overall it's a fun little time waster.,0
954177263,Possibly the worst game ever,clton,https://itunes.apple.com/us/reviews/id150988119,1.0,1,Terrible.period.,0
954170269,Consider this,Just ex it off mobile,https://itunes.apple.com/us/reviews/id279387864,1.0,1,"I would take this game down and rebuild it to ensure that everything is possible. For example, the smallest jump is impossible with the size of th human the head and the skate board your as big as the jump and have no room to jump. If I could rate this game at 0 stars I would give it a negative 10 stars. Your obviously those kind of developers that slope things together without ensuring that it's possible. You obviously have put this game out way too early. Probably built this in 30+ minutes and didn't check ANYTHING AT ALL.",0
954156521,"If you're gonna copy Flappy bird, at least do it right.",NotYourTypicalToaster,https://itunes.apple.com/us/reviews/id354868234,1.0,1,"This has to be a joke. There's no jumping animation, it's unnecessarily bad, and not that it's hard, it's genuinely bad. 

Also, the last thing this qualifies for is """"for pro gamers"""". A game like that will never exist on mobile devices.",0
954132852,"Good, but unrealistic!",rynmcdnld,https://itunes.apple.com/us/reviews/id106849434,1.0,5,"It's good, but show me a real life example of a simple farm boy who both does karate and likes to skateboard, and happens to have an endless supply of bricks on hand—with permission from his father—to build such a dangerous and physically impossible course. You can't.",0
954128580,Checking myself into rehab,John Stossel 75,https://itunes.apple.com/us/reviews/id169500697,1.0,1,"I am a professional flappy bird impersonator player. Splashy fish was the best until jumpy jack came in. I played jumpy jack so much that my pet cricket,Mr. Bartholomew, left me. I was devastated and left me no choice but to stop. When I tried to quit however, I kept coming back. I tried the 12-step flappers anonymous and even passages Malibu. Now I checked myself into a flappy bird detox and rehab center. Hopefully I can improve my life and find Mr. Bartholomew again.",0
954109816,The worst,Gliblyljhgg,https://itunes.apple.com/us/reviews/id381969354,1.0,1,Absolute worst,0
954047810,Bossome,MC Rocks! #awesome,https://itunes.apple.com/us/reviews/id134826267,1.0,5,5 stars,0
954012478,Amazing,Yumikiriyu123,https://itunes.apple.com/us/reviews/id232986115,1.0,5,"You all make no sense.
This app is awesome!
It's supposed to be hard.
2nd best from flappy bird, in my opinion!",0
954009447,Doesn't register taps!,Rangrom182,https://itunes.apple.com/us/reviews/id46141221,1.0,4,"I've had this problem many time and it is beginning to make me mad! The game does not register the taps!
Overall the game is pretty good though!",0
953998008,Just another flappy bird parody,BenMazza,https://itunes.apple.com/us/reviews/id292084124,1.0,1,"Why do we need so many if these games, play flappy bird and if you don't have it get splashy fish, these games are old now and at frankly stupid in my opinion, give us a new game...",0
953917576,Really?,Jeremy.Biron,https://itunes.apple.com/us/reviews/id37500357,1.0,3,There is no way that all these positive reviews are real. This game is impossible to get past the first few jumps. Took about 20 tries and then deleted the app. I gave it a few extra stars because it installed and opened as promised. 3 stars is very generous in this case!,0
953915336,jumpy jack,fluffybunny1618,https://itunes.apple.com/us/reviews/id312911077,1.0,5,when flappy bird got off the App Store every one started making parodies. this is a parody. but it is so hard you forget about that it is a parody. I don't mind those parodies. great game is you want to scratch out your eyes.,0
953862045,ok,⭐Precious,https://itunes.apple.com/us/reviews/id381886080,1.0,4,ok,0
953819891,So so so fun,21yekim,https://itunes.apple.com/us/reviews/id240831060,1.0,5,This game is very fun because of the fact that it is so challenging. 10/10 would recommend.,0
953783077,Best Game On App Store,ThatOneGuy😄,https://itunes.apple.com/us/reviews/id241162256,1.0,5,This game is by far the BEST arcade game on the App Store hands down!!!,0
953764262,Ugh.,Dragonz840,https://itunes.apple.com/us/reviews/id115302721,1.0,3,I get it. Flappy bird was good. I get you wanna keep the badly pixelated look. But at least make it so there's enough room to jump through the walls and less glitchy.,0
953752062,Another knockoff of flappy bird... 😔😒😞😣,Watertowerjoey,https://itunes.apple.com/us/reviews/id32448898,1.0,1,"Honesty I don't dislike this game because it's bad, it's just that people are all """"Hey look at this flappy bird game!"""" Let's just take advantage and make millions. It's a good game, just don't like these knockoffs. #flappybirdresistance",0
953745546,Stupid,balmeeks,https://itunes.apple.com/us/reviews/id42237114,1.0,1,Blah,0
953743794,Another One,KvnMrtnz,https://itunes.apple.com/us/reviews/id49147893,1.0,1,"Why is it that just because Flappy Bird was a success everyone decides to make a version of that game. Since Flappy Bird started everyone makes a version of that game, Every time I scroll down the top apps it's always games that have the same concept as Flappy Bird... Tap! There are barely any different types of games anymore because people all they want is what Flappy Bird had. It's annoying seeing that people cannot be unique and imaginative with their apps, ORIGINALITY is what is needed... Not 10 different versions of flappy bird with different characters. I can't help but notice I'm playing Flappy Bird but only different animation.",0
953741556,Awful (really mean review),a taetle,https://itunes.apple.com/us/reviews/id43130390,1.0,1,"I apologize in advance...

AWFUL!!!!  This game is serious crap.  The guy didn't really fit in the space and just wow.  I wish I could give it negative stars!!!!!  I have played like every """"flappy"""" game, but this one... OMG it is bad.  I want my time back! Please erase this from both the App Store and my memory.

Sorry😕",0
953739825,Jumpy Jack,Sophia's army,https://itunes.apple.com/us/reviews/id201074584,1.0,5,"I love this game!!💗❤️💚💜💙💛💗❤️💚💜💙💛💗❤️💚💜💙💛💗❤️💚💜💙💛People who hate this are stupid😡the people that rated this with🌟🌟🌟🌟🌟stars are smart and nice!       Jumpy Jack

You amaze me and I get a high score or suddenly just die but that is the funny part about you👍👍👍👍👍😃😀😃😀😃😊☺️😊☺️😊😉😍😉😍😉😘😚😘😚😘😜😝😜😝😜",0
953734759,ADDICTING!!!!,Noahdog360,https://itunes.apple.com/us/reviews/id238430789,1.0,5,This is so fun. I am so addicted to this app it is not even funny. I love this app and think it was a great idea. Also my record is 25 and I am happy. This is a gun app and should not be changed or removed from the App Store 😆,0
953729719,Addicting..,Allison Lepe,https://itunes.apple.com/us/reviews/id222510572,1.0,5,"This game is incredibly hard and frustrating, my highest score is 29 and in flappy bird it's 190. This game gets on my nerves!!! :3",0
953722186,HORRIBLE,Leaf234,https://itunes.apple.com/us/reviews/id379897970,1.0,1,Dont waste ur time trying to make this game work! It took me about 5 min. To figure out that this game is screwed and i dont even want to try ever again! >>>:(((((,0
953722427,Lame.,iPodRetard,https://itunes.apple.com/us/reviews/id109848867,1.0,1,Dislike.,0
953718939,life ender,pooh bell,https://itunes.apple.com/us/reviews/id131257017,1.0,5,"i have had this game for five min and it has taken over my life and i dont know what to do and my life is now at a hault because of this game and my self asteam levels are at a all time low now , but i dont know what to say i love it but i hate it.",0
953714794,This game is Jack-ed up,"Flappy bird fan #500,000",https://itunes.apple.com/us/reviews/id375699164,1.0,4,"It is Jack-Ed up (get it?) because it is so different than the other flappy bird rip offs... But that also makes it extra fun! Some examples of how it's different are it's sideways, you have to hold to jump instead of tap, and it has trophies! I love all these awesome features and they left me jumping for joy! (get it?)  There is also other features that would make it better. Like it should have an extreme version. That would make it more fun!",0
953712972,Nice game,Vageesh87,https://itunes.apple.com/us/reviews/id311170844,1.0,5,Similar to flappy bird,0
953709923,It ok,Tbrott,https://itunes.apple.com/us/reviews/id28293218,1.0,4,It's ok,0
953709004,I hate this game,Moddyrjb,https://itunes.apple.com/us/reviews/id154714825,1.0,1,"I hate this game it makes me angry ,, flabby bird is the best <3 i have it , & i play whit it every day :)",0
953704049,I hate the app,Pt.21,https://itunes.apple.com/us/reviews/id103095383,1.0,1,"I am sorry to say that I hated the app! Because I tryed so hard but it's just too hard !
I guess so I gave it only one star !",0
953695913,Stupid,LoganR. Brandon23,https://itunes.apple.com/us/reviews/id329185304,1.0,1,Can't play. How am I supposed to get him perfectly in the wall every time,0
953694071,Adictting,Cookie clicker love13,https://itunes.apple.com/us/reviews/id8509444,1.0,5,This is a VERY Addicting game get it!!! xD,0
953691381,Great game but...,Hantooli,https://itunes.apple.com/us/reviews/id29524280,1.0,5,This is a great game but it is really frustrating and hard. My hight score is 10.,0
953690617,You can do better :(,Marga Maria,https://itunes.apple.com/us/reviews/id294642362,1.0,2,"No words can describe this awful game. One thing is that it goes way to fast and the """"tubes"""" are way to small. Make an update and fix this. 😒😕",0
953676165,ITS SOOOOO STUPID,saucesbi,https://itunes.apple.com/us/reviews/id338545727,1.0,1,Ok so ya for the 1st couple of weeks it was fun but now things have become more fast pace than usual and when i lightly tap it goes sooo high and when i touch for longer it makes it soooo high and i installed and then installed it again so if the people that made if you are looking at this please fix this stupid bug,0
953668648,AWSOME!!!!,Mister crazy amaan 193639,https://itunes.apple.com/us/reviews/id165700108,1.0,5,this game is AWSOME I have flappy bird but I play both I like because you could get different stuff ( Come with more props)luv it   Keep us the good work,0
953668203,Doesn't Register!!,Money Gio23,https://itunes.apple.com/us/reviews/id294634149,1.0,3,"I think the actually character is too big itself with a huge head if I may add!! It would be a fun game if every time I touch my screen it would register!! I understand the promotion of things and you game designers want to make money off of every single thing but in all reality guys ruin the game by adding advertisements at the bottom of the screen to make it an inconvenience for us, then have us pay you to remove the AD!! Just put it on the top of the screen and if it eventually becomes a problem then we'll pay to get it remove!! Just don't make ads a problem from the beginning of someone experience!!!",0
953667671,Not the best,THE BEST GAME EVER EVER EVER,https://itunes.apple.com/us/reviews/id227071654,1.0,3,"This game is fun,but u cAnt do anything with the character!!! He doesn't fit through some walls even!!!",0
953666816,Horrid App,#1reviewking,https://itunes.apple.com/us/reviews/id166666298,1.0,1,This game is impossible to play. The features are too sensitive. Just a joke. This game is horrible.,0
953666489,This is too hard,Tenacious G.,https://itunes.apple.com/us/reviews/id29450135,1.0,1,This goes way to fast an I can't even get past one. Also it doesn't give you extra space to get through to bricks. This game is really hard!!!,0
953660680,Worst game EVER!!,Katana Y.,https://itunes.apple.com/us/reviews/id373629650,1.0,1,It is addicting but totally stupid!! All you try to do is get stupid Jack through a pipe. He is so fat he cain't fit through the pipe. I recommend not downloading this game. Stick with Splashy Fish!,0
953657733,Hard,nick'sname66,https://itunes.apple.com/us/reviews/id314971205,1.0,1,"I would give this 0 stars, because this game is dumb and hard, unlike the splashy fish app, which is a little hard. Terrible! I wish I never got the stinking
F-ing app😡👎",0
953656729,ADDICTING PERIOD,Trent1212,https://itunes.apple.com/us/reviews/id249672436,1.0,5,"Omg I luv this game. Wish flappy bird was on the app store still though. One thing about flappy bird, if u r gonna make death msg , DON'T PLAY IT!!! The little and stupidists thing",0
953645939,Stupid,JJ55jfkxdhcjbxbcyjcz,https://itunes.apple.com/us/reviews/id295707456,1.0,1,Wast of my time,0
953645234,Awesome,Dmitry45,https://itunes.apple.com/us/reviews/id278788739,1.0,5,Really fun and addicting.,0
953639562,Review,Thành híp,https://itunes.apple.com/us/reviews/id159751265,1.0,5,5⭐️,0
953626707,Nope.,Hinalid,https://itunes.apple.com/us/reviews/id285936017,1.0,1,No.,0
953626866,Gets on my nerves,Kamoozy,https://itunes.apple.com/us/reviews/id329137927,1.0,5,Sooo frustrating,0
953624084,Great addicting game,AGLI (amazing game luv it),https://itunes.apple.com/us/reviews/id178623689,1.0,5,This is a great game for the whole family!! My family competes all the time with this game!! It's fun and actually quite addicting!! Great game!!!!,0
953619868,Not GOOD,Samareta,https://itunes.apple.com/us/reviews/id34026197,1.0,1,This app is to fast and u can't even get jack through,0
953619181,Lost my voice,Tacoman2898758285,https://itunes.apple.com/us/reviews/id381803541,1.0,1,I started to play this game then and hour later I lost my voice. So if u want to keep ur voice don't get this game,0
953605362,I like walls,Tjlilo,https://itunes.apple.com/us/reviews/id377104881,1.0,4,I like jumping my skateboard in between walls as well.,0
953602947,Poor Jack,mingen__,https://itunes.apple.com/us/reviews/id374101799,1.0,5,"Poor dude, he gets his head hit by bricks rapidly, I'm supprised his skull didn't fall out. But please, don't update it so that will happen. My thought gave me the chills... 😬",0
953601760,Great app,32Chidori,https://itunes.apple.com/us/reviews/id138693691,1.0,5,It's pretty fun,0
953598623,Horrible,Critic star planet Nicole,https://itunes.apple.com/us/reviews/id322095155,1.0,1,I only wish you would take down this game FOREVER and everyone agrees you have failed so get a better job and stop taking ours away [;-(,0
953583162,pain full addicting,Bobbyalishes,https://itunes.apple.com/us/reviews/id173541518,1.0,5,my be worse than flappy bird,0
953580413,AMAZING!!!,Robin Mast3rs,https://itunes.apple.com/us/reviews/id24121337,1.0,5,This game is so fun and really addicting!!! Every time you go up five it gives you something new to wear on jack!! GET THIS GAME!!!,0
953571084,Another horrible rip of flappybirds,Jjdnb77,https://itunes.apple.com/us/reviews/id85807532,1.0,1,"Worst graphics, worst wanna-be flappy birds off all time. Good god, this game make Atari graphics look cutting edge. I'm pretty sure a pre-schooler made this horrible game",0
953571097,So awesome,Tesseroni,https://itunes.apple.com/us/reviews/id300617463,1.0,4,"This app is almost as great as flappy bird but it's really fast, like too fast",0
953566704,BOOOOOO,J. Brooks,https://itunes.apple.com/us/reviews/id36579104,1.0,1,Suuuuuucks,0
953566960,👎👎,Meeeeeeeeeeeee!!!!!!!!!!meeeee,https://itunes.apple.com/us/reviews/id329227669,1.0,1,👎👎👎,0
953565263,impossible,Going rock,https://itunes.apple.com/us/reviews/id18268430,1.0,1,The game is impossible for me to complete and i don't think i can get pat level one. i tried a bunch of times but couldn't get it to work.......... I deleted it.....,0
953562951,Horrible!,22kstok,https://itunes.apple.com/us/reviews/id379708931,1.0,1,I hate this app! It's impossible! It stinks don't get it don't get it don't get it!,0
953555998,X jumpy jack x,mamafoofly,https://itunes.apple.com/us/reviews/id300438759,1.0,1,I HATE THIS GAME! It's really frustrating and it gets on my nerves. I like flappy bird MUCH better. The gaps are way too small and I prefer tapping instead of holding.,0
953553381,Dislike,Maddymay123,https://itunes.apple.com/us/reviews/id216501626,1.0,1,"I dislike this game very much and it is made out for little kids and they would get angry and delete it, after like 20 seconds I deleted the game... This game isn't fun and exciting... I personally I  just think it is to hard... For a lot of people and I'm usually good at this stuff...",0
953551087,Not a good one,CyKat:),https://itunes.apple.com/us/reviews/id381781277,1.0,1,This is NOT a good game! It would be WAY better if jack and his skateboard could even fit through the slits! On the other hand I do like the fast pace!,0
953548834,Aaahhhhhhhhh!!!!!,Dolphinlover1000,https://itunes.apple.com/us/reviews/id134998866,1.0,1,I HATE it!!!!!! The controls r way 2 hard!!!!!!!!!!!!😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,0
953541354,READ!,Mikayely,https://itunes.apple.com/us/reviews/id353853892,1.0,1,"Soooo hard!!!!!!!!
And it's not the most addicting game!
If u haven't downloaded it DON'T!",0
953538457,Fix the glitch!,What I give your mother,https://itunes.apple.com/us/reviews/id293638252,1.0,1,"There's a glitch where if you swipe up on the advertisement repeatedly, your score goes up! Needles to say, it was pointless showing up with a high score of 26 to school (thinking I did well) and my friends have above 200! What?! There's no competition, and that's the fun of these games.",0
953535671,The frickin ads.,CammyConrad,https://itunes.apple.com/us/reviews/id302459989,1.0,3,"The game is very challenging and entertaining, but the add at the bottom of the screen must be moved/ridden of. It blocks your taping and most times prevents you from proceeding.",0
953524614,So entertaining!,MrsGómez,https://itunes.apple.com/us/reviews/id26038316,1.0,5,& so much better than flappy bird!,0
953518194,THIS IS A RIP OFF,Sascuache,https://itunes.apple.com/us/reviews/id189792968,1.0,1,there is a game called Jumpy Penguin that is so much better then this game and is he original of this sort of game..everyone go get that game instead!!,0
953517893,Horrible,Matt*6288,https://itunes.apple.com/us/reviews/id252108062,1.0,1,Bad game,0
953516690,Addictive!,luvthor,https://itunes.apple.com/us/reviews/id134736535,1.0,5,I love how you earn new things and I personally think this isn't anything like flappy bird. (u can touch the bottom etc.) I love it and would suggest buying it! 😋,0
953512938,Jumpy Jack,Flappyw,https://itunes.apple.com/us/reviews/id25108320,1.0,4,Insanely addicting and fun!,0
953507901,AngeLowkz,Real rápido,https://itunes.apple.com/us/reviews/id135787761,1.0,5,Good game but needs more characters ;$,0
953506459,IMPOSSIBLE!!!!!!!,Bookworm9400,https://itunes.apple.com/us/reviews/id35601291,1.0,1,This game is the worst thing I ever played! It is the most stupid game in the entire world and I never say that about anything! It is impossible and based on complete luck! DON'T GET THIS KNOCK-OFF!( It's the worst),0
953506306,Yooo!!!,Ranga panga,https://itunes.apple.com/us/reviews/id381766305,1.0,5,This game is seriously rocking man! Put on some headphones and enjoy the adrenaline rush!,0
953504415,Hard,Egg baby player 1234567,https://itunes.apple.com/us/reviews/id369769530,1.0,4,This game is really hard but fun a little but the kid is riding a scate board and it sounds like he's driving a motor cycle,0
953500091,Fun :),Ajnnt9,https://itunes.apple.com/us/reviews/id194980486,1.0,5,Really fun Game. Has the feel to it that when you play you have to beat your friends score. Which adds an interesting competitive feel to it. And you also get new clothes at every 5th brick wall. Which makes it even Funner.,0
953499476,Awesome game!,Monkeys_are_awesome,https://itunes.apple.com/us/reviews/id381763183,1.0,5,"I loved this game, it is more challenging than flappy bird which I think makes it more fun! Everybody should get this game!",0
953482890,Horrible!!,GAMEROCK123,https://itunes.apple.com/us/reviews/id296386436,1.0,1,Just so horrible don't get it!!!,0
953482903,Horrible,Kaylorkat,https://itunes.apple.com/us/reviews/id284081140,1.0,1,"This game is so horrible, even giving it one star is generous!",0
953480228,Another game that used bots,Nice one 321,https://itunes.apple.com/us/reviews/id278454299,1.0,1,"Game paid to get good ratings.

Not fun or good",0
953478466,Terrible,Cool544,https://itunes.apple.com/us/reviews/id20302245,1.0,1,It doesn't work jack is the same size as the pipe so u have to get it perfectly in or u loose that's y it's so terrible,0
953435513,Very bad,Bill madd,https://itunes.apple.com/us/reviews/id207791382,1.0,1,Verrry vvvery bad game.aaakhshh,0
953420439,FUN,IAmTheReviewMaster,https://itunes.apple.com/us/reviews/id362514971,1.0,5,This game is super fun and it's really time consuming. whenever i play i keep crashing and that makes me play it even more,0
953419148,Needs one thing,Fsdyhfdrr,https://itunes.apple.com/us/reviews/id163163238,1.0,4,Take the advertisement off the bottom of screen and put it somewhere else,0
953398159,Pretty good,Blank awesome,https://itunes.apple.com/us/reviews/id376389773,1.0,5,"Awesome, I'm a righty but I tried doing it with my left hand and I got up to about 15!!  Then I tried to do it with my right hand after the left and got 18, 18 is my current score right now.  So try to mix up the hands!!  It really does WORK!!  😶😶",0
953398063,Addicting!,Hooch6493,https://itunes.apple.com/us/reviews/id87683845,1.0,4,"Awesome game! Very addicting. Not flawless though. Occasionally when I touch the screen, he won't jump and the end result is me crashing. Doesn't happen too often but would be nice if that were fixed. Other than that it is a great game!!",0
953396304,This game...,Bella Thorne's army <3bellat,https://itunes.apple.com/us/reviews/id294391950,1.0,5,"Words cannot even describe this game.  This app, although ridiculous, is highly engaging. Every since flappy bird went off of the app store, a bunch of parodies came out. I'd say this game is actually harder than flappy bird. My high score is 11. If you want to waste hours playing this go ahead. I get so frustrated because I either go too high or too low on the game and bump into a brick. Would I recommend this game? Oddly, yes. It's killing my brain cells, but this game is fun. Sorry for my rant.😜 I have mixed feelings about this game.",0
953372992,Okay game 😕,Swagger07,https://itunes.apple.com/us/reviews/id171623484,1.0,3,I have this game on my phone it's pretty good the only bad thing is that sometimes when you tap on it it doesn't work 😕,0
953364938,Aaarrrrrggggg!,You77777777,https://itunes.apple.com/us/reviews/id34320902,1.0,5,I love the game. Its addicting but I can't get the black pants!!,0
953353135,Needs some work,KaylaDelenn,https://itunes.apple.com/us/reviews/id332073275,1.0,4,Great game ! Fun. Fast pace. Just a little difficult but I do think Jack- the skater boy- could be a little smaller. Just to make jumping through the bigs a little easier.,0
953342731,Good Game,LuckyDuck126,https://itunes.apple.com/us/reviews/id379894826,1.0,5,Game is good I am a pro......even though my high score is 35,0
953338718,Why?,N120408ZZ,https://itunes.apple.com/us/reviews/id305106312,1.0,2,"Overall I love this game, but sometimes the add at the bottom catches my finger and sends me to to App Store while in the middle of a game. 
Please fix.",0
953297537,Move or remove the ad,Potato907,https://itunes.apple.com/us/reviews/id313631518,1.0,3,When i play flappy bird I tap the bottom so I'm used to tapping the bottom of the screen ... But when I play jack I have to touch the side which really annoys me so by accident I go towards the bottom of the screen and tap there clicking the ad by accident so jack doesn't jump ... In my opinion you guys need to move or remove the ad,0
953295794,Worst game ever,Katskee,https://itunes.apple.com/us/reviews/id224317645,1.0,1,Most idiotic game i ever played. Do not bother to download imho.,0
953280303,Addicting! Don't get!,Drew Swagger 24,https://itunes.apple.com/us/reviews/id321520278,1.0,1,Very addicting,0
953277102,The wackiest game out,Boogie Elle,https://itunes.apple.com/us/reviews/id381681144,1.0,1,This game is so boring you just do the same thing over -over-over there's got to be different. It's so hard to jump and control the skateboarder so this game gets 5 thums down,0
953270586,This game good,Jsanchez6666666555555,https://itunes.apple.com/us/reviews/id305495067,1.0,5,I like game game make me happy it is like fap bird but no pipes Jack is cool I wish I had a skateboard Broccoli,0
953266659,Impossible,Breezier!!!!,https://itunes.apple.com/us/reviews/id233218006,1.0,1,This game is DUMB! It is impossible to jump those walls at the speed it is going and inaccuracies of the heights of jumps per touch! One star because I had to!,0
953261534,Ugggggg,Lacheyfan1122,https://itunes.apple.com/us/reviews/id348558136,1.0,1,Worst game ever,0
