review_id,title,author,author_url,version,rating,review,vote_count
2918440927,Obsession and expensive,Slns7552,https://itunes.apple.com/us/reviews/id31579415,1.39.93,2,Hay Day is addictive and you can become obsessed with it. But it can be expensive. It is hard to build up vouchers and diamonds without investing a lot of time and money buying them. Then some of the crops are hard to come by and sometimes require diamonds to get one or two plots of them (which isn’t enough to fulfill the orders). Some items take all day to produce. I’ve also noticed that vegetables disappear from the silo.  For example I harvested 10 plots of rice the other day and it registered in the silo. When I went to use them they were gone.,0
2917565564,Hay day,hsyshntmrjx,https://itunes.apple.com/us/reviews/id862679701,1.39.93,5,Hay day is awesome,0
2917386079,Great Game!!,Andy rew 81102,https://itunes.apple.com/us/reviews/id364758236,1.39.93,5,"My grandmother and I have been looking for a well designed farming game that is for all ages to play. Hay Day was perfectly that. My 6 year old brother plays it, and my 65 year old grandmother plays it. I love the new updates that come out and I’m looking forward to them. Definitely download Hay Day if you want a game for all ages and want a game that doesn’t take too much thinking.",0
2916810788,Changes to the roadside shop.,Lucky Bj,https://itunes.apple.com/us/reviews/id345493835,1.39.93,5,"I love everything y’all have done to the game but the roadside shop needs to be changed. When I try to sell items 10x for 1 coin to my neighborhood clan other people who are not in my neighborhood come and take the items before my friends have a chance, I've even tried not putting an ad into the newspaper but somehow someone always comes to my shop and takes those items. What I think should be done is the shop has two separate sections inside: one section for everyone else and the other one for neighborhood friends cause if I want to sell something to my friends I should be able to do it, not have some random people come over and buy. 
When I put something in my shop 10x for 1 coin other people think it’s a sale so they buy it, also when I restock the shop I’ve noticed that people stay at my shop and keeps buying everything, I would leave the game and come back on when some of my friends want something and as soon as I put it in the shop it’s bought by the same people before I got off the game. Please add this to the game,  Thank You for a awesome game.",0
2914833011,Hayday🐷🐮🐔🐑,Harley😁,https://itunes.apple.com/us/reviews/id526326106,1.39.93,5,"Hayday is soooooo fun, I love taking care of the farm",0
2913783364,Great game,hay3805,https://itunes.apple.com/us/reviews/id777227379,1.39.93,4,"GREAT GAME!! Keeps u busy and is really fun, the only thing I think they say should add something like where u can communicate with other people outside of the neighborhood and where u can sell volchers at the roadside shop other then that I LOVE this game",0
2913272615,My but,my but is pretty,https://itunes.apple.com/us/reviews/id861991162,1.39.93,5,I like poopooo,0
2912547805,Upset,Barbieatc,https://itunes.apple.com/us/reviews/id205995281,1.39.93,1,I purchase diamonds for this game and have been cheated by the game twice in the last week of a total of 80 diamonds. When the special comes up for the lumberjack to cut 20 bushes for 40 diamonds I have chosen it and hit purchase. It takes the diamonds but doesn’t give me the hatchets. I spend good money for the game and am extremely upset that I am getting cheated. How are you going to make this right? It is your game that offers the special.,0
2909231953,How do you start over,hclardy86@yahoo,https://itunes.apple.com/us/reviews/id571206860,1.39.93,4,I love this game but I want to start over but I have an iPhone and every time I delete and reinstall all of my data is still there. How do I start over,0
2908582180,Yay,BCBenton,https://itunes.apple.com/us/reviews/id121666613,1.39.93,5,I say hay day is the best❣❤️💛💚💙💜💖 It's so fun.I l❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ve it❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣💖❣❣❣❣❣❣❣❣,0
2908001174,Give us more diamonds! Stop being greedy!,nnaommi,https://itunes.apple.com/us/reviews/id535885117,1.39.93,1,Game is addictive but give us more diamonds to keep playing...and when we use the grill for example I understand that when you reach 3 stars it’s 15% faster but at least do 30% faster. Like y’all make it impossible to reach that goal. And give us the option to look for things that we actually need. Tom is a waste of diamonds cause half the time he’s resting! Change all that and I’ll be very happy.,0
2907456147,I’m sad,Peace4frogs,https://itunes.apple.com/us/reviews/id293828126,1.39.93,4,I love love love this game! But recently it won’t connect.,0
2901691329,Internet connection,Ada-q8,https://itunes.apple.com/us/reviews/id412093763,1.39.93,3,"I absolutely love this game but there is that one problem that is driving me crazy, which is every time my Internet connection work slow, the app stops and then when I restart it with a good connection it says that I have a bad connection and I have to check it again even though it’s working fine. And then I have to delete the whole app and re-download it again:)?? I’ve done this a million time please work on this problem.",0
2900494385,💝💝💝💝💝💝🌹🌹🌹❤️  احبكم,iM Love it's Cute,https://itunes.apple.com/us/reviews/id346463838,1.39.93,5,مي,0
2900491110,Amazing,sorry for losing,https://itunes.apple.com/us/reviews/id702322525,1.39.93,5,This game is AWSOME!!!!!!!!!!!! It’s  the best game I’ve ever played.😁😁😁😁 Pls make more games like this. You guy are amazing 😍,0
2896371555,Fun but frustrating,Yogisma,https://itunes.apple.com/us/reviews/id120506137,1.39.93,2,"This game conspires  to not give you what you need. It never fails that I will get everything BUT what I need. Many times it feels purposeful Leave me to play, I’ll give you a better rating",0
2895756387,fan freaking tastic,lik no,https://itunes.apple.com/us/reviews/id732327507,1.39.93,5,i love hay day bc it is literally the only game on my phone that i want to play right now,0
2895500735,How I feel,Smiths farm,https://itunes.apple.com/us/reviews/id741623613,1.39.93,1,I am so mad at there help and support they will not stop arguing with me do not get this game it is boring because they have very bad updates,0
2893946023,Really fun game,heapip,https://itunes.apple.com/us/reviews/id649515685,1.39.93,5,I really suggest this game it’s really fun and it’s a good time waster,0
2892288148,Nice game but sometimes somethings are very expensive,Ice cream 🍦🍨,https://itunes.apple.com/us/reviews/id528850475,1.39.93,4,I love this game it’s so cool and fun but every thing is expensive and you need to play a lot for money (not real money)please fix this,0
2888393397,Awesome!,Gannicus2coll,https://itunes.apple.com/us/reviews/id553247777,1.39.93,5,I can’t stop playing! lol,0
2887183683,Love this game💗,Harrow11,https://itunes.apple.com/us/reviews/id40315030,1.39.93,5,Really fun NON addictive game,0
2887154330,Helpful,GTR993,https://itunes.apple.com/us/reviews/id38499570,1.39.93,5,"Pretty good app, there seemed to be a mistake at one point but luckily they have refunds.",0
2885632967,Hay day,Bob the farmer 3,https://itunes.apple.com/us/reviews/id496756832,1.39.93,3,"I wish we could level up little bit more quickly, and we could get more screws and bolts quicker too",0
2882745457,All Around Great,Yvleisy,https://itunes.apple.com/us/reviews/id845265408,1.39.93,5,"Everything about this game seems so well thought our & cared for. Any one of any age can play this game. It’s extremely fun for the lower levels, but also shows some love to the higher leveled players. I’ve been playing for 4 years and it truly never gets tiring. Those worried about “pay to play” or “pick up then drop” type games, you won’t have o worry about that with hayday. Hayday makes it relatively easy to upgrade & function your farm. Those who don’t want to spend money will do just fine without, but it really makes buying in app purchases so much worth it. Which is good for kids due t the fact you can pass without paying, but for the older folks who would like to invest money it’s great. Even if you do invest money you don’t really end up spending too much. And if your anything like most people, you don’t get tired of this game. Many users have been playing for YEARS. this isn’t a game where you start to get bored, or you run out of things to do. It truly is an amazing game and the community is beautiful. Whether you want to play alone or with others this game really suits your interests. It’s also pretty customizable, most features you can choose not to do, and it won’t affect your gameplay too much. This game has a lot goin for it , and considering how young it is (only 6 years old) it’s amazing what these creators did. Everything in it is just so beautifully put together and detailed. Happy farming :)",18
2882310701,Ally,Ally the wierdo,https://itunes.apple.com/us/reviews/id857284016,1.39.93,5,I like it hey day a lot because it keeps me occupied the only bad thing is that it takes internet,0
2881852804,Me encanta Hay Day,djidkddjjd,https://itunes.apple.com/us/reviews/id825181450,1.39.93,5,Me encanta este juego es uno de mis favoritos juegos,0
2881688140,Love it!!!,Hammychina,https://itunes.apple.com/us/reviews/id560159983,1.39.93,5,"I truly love Hay Day, everything about this game is so fun, cute and addicting! Looking forward to all the updates ahead!",0
2881461952,Money sucker,Funny1013,https://itunes.apple.com/us/reviews/id397589456,1.39.93,1,This game is nothing but a scam. The developers want you to spend money to enjoy. Shame on all of you. Make a better game that all of us can enjoy. Supercell games are all like that. Nothing is made right in their games. 😡😡😡,0
2881236060,Game versión,japnz,https://itunes.apple.com/us/reviews/id730188325,1.39.93,1,New version of game isn’t good my phone get hang by using this app i don’t know why plz improve it,0
2881081406,Game with routine,HeatFox3695,https://itunes.apple.com/us/reviews/id567053577,1.39.93,3,"It was fun at first then eventually it become bored cuz it’s same thing daily. Routine like real life. Sometime if u want something awesome, pay for it w ur real money. Wish there was more to it.",0
2880978978,"A GREAT GAME, but has some problems",utkbtlut,https://itunes.apple.com/us/reviews/id640092399,1.39.93,4,"I got this game well over a year and a half ago, because of my sister getting this game. I have been working hard in the game, and it seems really fun when you get something new such as the mine of the fishing spots. Sometimes though, if you want to expand your farm, it takes FOREVER to get those land deeds. I believe that this game has lots of potential, if getting gems was easier. I do not buy gems, so many times when I need a plant for instance, I have to ask my sister to get me it. Other than those things, I believe that this game is great, and it be a major hit!!!",0
2879366542,Good,mokyyyyyyyyyyyy,https://itunes.apple.com/us/reviews/id364392698,1.39.93,5,It’s a great game very addicting but it takes FOREVER to level up once you get past level 30 or lower so unless you’re going to play every minute of every day don’t expect to get to the fun things until a year after you start:(,0
2879006887,Hay day review,cobbweb87,https://itunes.apple.com/us/reviews/id856889934,1.39.93,5,I’ve been playing hay day for 5 years now. It is a part of my life. I wouldn’t know what I’d do if I couldn’t play,0
2878783227,Love the game,Kitkatgirl03019001,https://itunes.apple.com/us/reviews/id368050844,1.39.93,4,"It’s the best farming game in the App Store, trust me when I say I’ve looked long and hard for farming games with this formatting.",0
2878439071,I love it,jules farm72109,https://itunes.apple.com/us/reviews/id689765871,1.39.93,5,I love the game but I don’t like how hyper harvester I harvest wheat the numbers go up but then back down and I’m stuck on 124.,0
2877721673,Awesome game!!!,Grlzrock,https://itunes.apple.com/us/reviews/id436156436,1.39.93,5,"This game is amazing! It is fun to play, easy to get started, and easy to make new friends in neighborhoods. The only bug that I need to mention is that occasionally I am not able to see who needs help or not in the newspaper. And because of this, I have to click on random people’s farms in order to see if they need help with their farm (I have come across farms like this that have needed help). Could you take a look at this bug?",0
2873548649,Hay Day on New Ipad,NaniP,https://itunes.apple.com/us/reviews/id173583069,1.39.93,1,"I opened my new IPad with Hay Day. Instead of my old game coming up a new one came up. I have corresponded several times about this. All I need is a recovery code.
Apple has not helped one bit. The developers have not helped at all even with reassurance. Now they do not correspond at all. I have lost over 3 years of gaming.",0
2873384160,Really cool game,ruthiegoosie,https://itunes.apple.com/us/reviews/id100931377,1.39.93,4,I enjoy playing this game but it has a lot of glitches and crashes a lot.lets say I went make some bread and my game crashes when I get back on the game my bread won’t be there but it still takes my wheat which is kind of annoying.but other wise a very good and enjoyable game.,0
2873335473,Well...,BirdyGirl4505,https://itunes.apple.com/us/reviews/id537000872,1.39.93,3,"I love this app, I really do, but there are several things that could be done differently. First off, VOUCHERS. They are so hard to get, and everything that uses them uses TONS of them!! Secondly, there are so many more possibilities for products. Instead of having two types of pizzas to be made in the bakery, there should be a pizza oven where you could make many types of pizzas. Also, there are many buildings that only have about 4-6 products. Hello? Why is that when there are more obvious products. Take the jam maker for example. Why isn’t there any grape jam? Another is the candle maker. There are only three types of candles, and there are more fruity scents that it could use. This goes for almost every production building. Number three, there are endless more possibilities for crops and fruit trees. Pears, blueberries, herbs, and more vegetables.",0
2872948745,Was good until the update [Update],Sodapop.21,https://itunes.apple.com/us/reviews/id795653604,1.39.93,5,"I am totally addicted to this game. I play it literally every day and I’m on level 22. However, since the new update the game is not able to connect and I am not able to play it. It will just show the connection screen for literal hours on end. I’m in the middle of a derby and I really cannot afford to lose any time.
Also I would like the option to change our neighborhood names again.
Thanks & please help. I give 5 stars when fixed.

Update: The issue was solved so I’m giving my 5 star rating! Although, sometimes the pages in the sales post go blank, but other than that the game is super fun!!",0
2872838783,Amazon game,Amazing person 12039,https://itunes.apple.com/us/reviews/id477910856,1.39.93,5,I played this game when I was little and still do! I got it again and I'm loving it!,0
2872136354,Awesome,someone♌️,https://itunes.apple.com/us/reviews/id855866948,1.39.93,5,It’s really awesome,0
2871404999,Hey day my opinion,jhordania,https://itunes.apple.com/us/reviews/id855764209,1.39.93,5,My opinion based on this game is that this game it is so good and I want that this game have more actualización,0
2870706047,عدنان البرشلوني هذه العبه روعه,عدنان الكتلوني,https://itunes.apple.com/us/reviews/id685609187,1.39.93,5,انا اشكركم على هذه العبه روعه وممتعه ومسليه,0
2867083011,Best game ever,Momzphone,https://itunes.apple.com/us/reviews/id271531121,1.39.93,5,It’s so fun I like how it’s has to to withe creativity in the way that you have to build a farm keep making awesome fun games,0
2866440682,Hay Day,Cartel doodle,https://itunes.apple.com/us/reviews/id317811069,1.39.93,5,What a game! This a very fun game with many cool features! It is a very good game to get experience of how to farm! Get all different kinds of animals! From cows to pigs and goats and chickens and much more! And you can even have pets! Dogs and cats and horses and even bunnies! Amazing! Get this game! It’s worth a try!,0
2866326772,Amazing,Payton Logue,https://itunes.apple.com/us/reviews/id226475224,1.39.93,5,LOVE IT,0
2866184688,update suggestion !!,Courtney Jennifer,https://itunes.apple.com/us/reviews/id510166366,1.39.93,5,"i absolutely love hay day, i’ve been playing this game for the past 4 and a half years, but from the countless hours and hours that i’ve spent playing, i think that it’d be much more enjoyable and would make the people that don’t necessarily like to decorate their farm (like me) if you guys were to add a feature where you could sell back bought decorations for half price ?? i think that’d be a neat feature to have especially for when you accidentally purchase too many of one thing or accidentally buy the wrong item !!",0
2861311156,LOVE,PenzeyCakes,https://itunes.apple.com/us/reviews/id399544357,1.39.93,5,Best game ever can't stop playing tysm,0
2860453742,My second home,Puchi69vb,https://itunes.apple.com/us/reviews/id255225336,1.39.93,5,"I am here because I loooove this farm, the animals, the lake, having a place to grow veggies and fruit etc and also the interaction with people from other countries, I can see their different construction styles and is amazing because they build really beauties farms that I enjoy watching; I was told that this game was also for adults and I was quite reluctant ...and then... after getting at the 32 level I dragged my husband to play, so we are together but I am in superior level now 96 😉;  I have friends at work that play the game too for many years ( I am here since 2013 or a little bit earlier) is relaxing when I am tired or with allergies or asleep...also when my husband got transferred to another state ..we were playing from the hotel during the hunting house time.
I bet that many of the participants are young people but because the way Hay Day is designed, we adults can play too. ⭐️⭐️⭐️⭐️⭐️",0
2860165272,Bast game ever,xxbragin slayerxx,https://itunes.apple.com/us/reviews/id788178816,1.39.93,5,I love this game,0
2859710325,Great game!,Jolly Acres,https://itunes.apple.com/us/reviews/id533045963,1.39.93,5,"Such a fun game! It’s very well made and the developers keep up with the bugs and improvements. I am disappointed that there aren’t any new Spring and Summer items that you can buy in the store. It seems like every new item created has to be won somehow, which makes it impossible to get enough of anything. I’d also like it if Eleanor wouldn’t leave my animals hungry with very little feed left over. I feel like I have to catch up every time after she “helps.” I’d love it if we had to option of having her feed the animals or not when they’re hungry (and how much feed we want stored up in the barn). Other than those things, this is a great game and very well developed! It’s one of the best games I’ve played.",0
2858441212,Good game just needs some new stuff,Whiteassassin50,https://itunes.apple.com/us/reviews/id129521797,1.39.93,4,"This game is awesome, if you like a fun farming game this is it. I only have one issue. I’m the leader of a neighborhood, it would be nice if you could make it to where people had to ask to be in the neighborhood and you could see who was on or something like that. I have issues with someone constantly reporting people and I have no clue who or why, the person isn’t doing anything wrong they just keep getting reported even when they are not on. This really bugs me I wish it could get fixed...",0
2858381407,this game need chat,arvinadhami,https://itunes.apple.com/us/reviews/id509417306,1.39.93,5,this game need chat,0
2857754781,Hay day,kiera alys,https://itunes.apple.com/us/reviews/id671135518,1.39.93,5,This game is amazing and addicting once you play you can’t stop 1000000/10💕,0
2856871716,5 Star to 4,Electro gnome,https://itunes.apple.com/us/reviews/id105195512,1.39.93,4,I really like this game. The last update letting you name animals was a good idea BUT I hate that it tracks the animal after you wake it as it runs off. MAKE IT STOP! It’s dizzying and annoying and it has made me want to stop feeding them. I liked it before when you could very quickly wake them and get on with it. Now it takes too long and gives me a dizzy headache. Please fix it.,0
2856778131,Four Stars!,snakes are lol,https://itunes.apple.com/us/reviews/id670201842,1.39.93,4,"I really liked that there is other farms that you can trade with. I downloaded it a year ago and decided to try it out. i’m on level 10 right now, and i’m addicted! One thing though, when i go in the newspaper, it goes completely blank a lot. Expect for the beginning page with game offers.",0
2856403599,Help me please,بنت مزاجيه,https://itunes.apple.com/us/reviews/id368949737,1.39.93,5,"My iPad ios is 7.1.2 so i cant play in my farm please please help me i can't updat my ios 
             Help me I love my farm 😢💔",0
2854490010,Love it....BUT,Jn$133,https://itunes.apple.com/us/reviews/id722903877,1.39.93,3,Love this game but WISH WHEN LOOKING IN THE NEWSPAPER TO BUY WHAT YOU WANT INSTEAD OF GOING THROUGH THE WHOLE BOOK ITD BE GREAT IF YOU CAN JUST TYPE IN WHAT YOU NEED AND ONLY THOSE OFFERS WOULD COME UP...I would give five stars if that would change 😁,0
2853902338,Good but too many updates,djshsj j,https://itunes.apple.com/us/reviews/id668428886,1.39.93,1,Love the game but doesn’t work since the last update... even after reinstalling it...,0
2853221368,Glitching,Cutecowgal,https://itunes.apple.com/us/reviews/id346999980,1.39.93,1,"For the past 4 days my game has been glitching each time I exit out of it and come back into it. I have completed many truck orders and reaped my crops and planted new ones, but each time I exit and come back into the game, it refreshes and it looks like I haven't done those things. The crops that I just harvested aren't reaped anymore and it says I haven't completed the truck orders that I know I've done. I keep having to re- do these things and it's getting pretty annoying. This also happens with my boat orders as well. I'm currently in a derby and my task is to make 12 carrot cakes before time runs out, only the problem is that time keeps moving forward but it keeps saying I haven't collected any cakes, when I have, cuz it keeps refreshing. Please fix this problem!!!! Thank you",0
2852738928,Disappointed,LDionisi,https://itunes.apple.com/us/reviews/id418237444,1.38.187,1,I've been playing this game for years. It's something me and my granddaughter do together. I've already paid a lot more than $5 into this game n now I haveta pay just to play?! On a FREE game. My granddaughter and I are both heartbroken. U def lost a player to ur greed.,0
2852233605,"Love it, but..",Volt girl1111111,https://itunes.apple.com/us/reviews/id361017740,1.39.93,1,"I love this game. It’s very addicting. It’s family friendly and anyone can play. But, a lot of things are for diamond and you can’t get diamonds easily. Tom the person who gets you stuff you need should not cost diamond. Also wood planks,screws, and nails and stuff should come more often so you can upgrade. If you don’t have enough storage you have to sell stuff but what if you have no more space and you already used your ingredients to make like pie,eggs and bacon, bread ect. You also completed some task but the stuff you need you can’t get because you have no storage. Then again I like the game but some things need adjusting",0
2851814051,Love this game but the bugs are terrible,Fingerless gloves anonymous,https://itunes.apple.com/us/reviews/id487676520,1.39.93,4,I have been playing this game since it first came out!!! But lately I feel like I’m getting cheated. For example I just got the extra XP card and it was awesome. Worked great I was getting so many XP stars. Then the last hour it just stopped working. The card countdown is still going and I just stopped getting extra XP.... and for the Birthday event personal goals I did them all and never got a package as promised.,0
2847057137,Hay day,windymahama,https://itunes.apple.com/us/reviews/id665248112,1.39.93,5,Ok so my mom has been constantly playing this game since I was in kindergarten and I am now going on to sixth grade she finally got to level 100!,0
2845953740,Addictive,gulsinam,https://itunes.apple.com/us/reviews/id624241927,1.39.93,5,"This app is amazing and I think with a couple additions it’ll be even better. First off, we should be able to subscribe to different newspapers. For example, an expansion materials newspaper or sales/deals newspaper or animal food newspaper, fruits, etc. there should also be the ability to write a note to farms you visit. Also, we should have a Tom maybe Becca but instead of diamonds we get her for a couple days with a lot of coins. In addition there should legitimately be a building for things you will let others trade you with. Also, there should be couple houses and stores for you to have visitors who will pay you with coins for staying there. We should also be able to send gifts to our friends. I really love hay day and I think with a lot of new updates it’ll be awesome

Thanks for reading and hope you add some of these stuff!!!",0
2845936503,I have to pay now?,Frustrated Nancy,https://itunes.apple.com/us/reviews/id533078191,1.39.93,2,It says I need to update my game and is going to charge me five dollars just to update. No I’ve been playing this game for a couple years now for nothing I would pay for gems or extra money if I needed them. I will not be playing this game if I am being charged to play it.,0
2845613732,Great Game!,HayDayplaya,https://itunes.apple.com/us/reviews/id12812416,1.39.93,5,"So I have been playing this game for years and I’m on level 41 now! I love it! The derby, the town... everything! The only suggestion I would make is to expand the town and make more shops in the town... but I definitely recommend this game!",0
2845231442,Mad,montana state,https://itunes.apple.com/us/reviews/id661212774,1.39.93,2,I bought diamonds for 1.99 and my card was charged and they never gave my diamonds so I’m very disappointed with the game. I contacted them and never got a response back so it makes me wonder if they even care about their customers.,0
2844159228,..,🐼🐹🐭🐱🐶🐮🐔🐷🐰,https://itunes.apple.com/us/reviews/id500476478,1.39.93,1,"The frame restriction is mad annoying ...if the land is big... make it wider? Zzz 

Help requests are just plain stupid. No indicators. It’s like finding Waldo... especially with farms that are decked out with trees everywhere. 

Touch sensitivity is strong in this one. A slight touch triggers a moving object ... every dam time ...",0
2844008308,THIS GAME IS ANNOY AND UNFARE,gffff lol,https://itunes.apple.com/us/reviews/id449735162,1.39.93,2,Well this was a good game until I was in the derby and had 4 hours left to complete my task and collected my last burger and the game is now saying I didn’t complete it and I only have 4 hours to make six when all day I had focused on finishing it,0
2843874981,I love it,LostMysteryGirl2_,https://itunes.apple.com/us/reviews/id515181138,1.39.93,4,Overall I like the game very much.,0
2842762307,Hay Day,influence of alcohol,https://itunes.apple.com/us/reviews/id461464509,1.39.93,4,"I love this game but i agree with ALL the reviews. Definitely get rid of Tom's resting time because I had a three hour free booster for him and he had to rest for 2 hours and by the time I got back on the booster time was up. And please make the paper have two slots of every item.

Thanks!🙂",0
2838881954,"Production, roadside shop, & town ideas",Game pros,https://itunes.apple.com/us/reviews/id128462286,1.39.93,4,"I love this game.  Always a good way to end a stressful day.  A few ideas I’ve been thinking about the last few months:
1.  It would be awesome if there were an expandable list of the farm’s (or town’s) production buildings where you could see what is currently in a building queue, as well as add items into the building queues without collecting the items that have already been produced.
2.  In the roadside shop, it would be awesome if there were a way you could enter the desired price you want to sell the item/s for to eliminate scrolling up or down with the current controls.
3.  Town visitors’ waiting time is way too long, and discourages me from game play in the town.  It would be awesome if these times were shortened to make gameplay more enjoyable.",0
2837922836,Not good enough,CharleyRey94,https://itunes.apple.com/us/reviews/id366235274,1.39.93,1,"This game is garbage  not recommend
Stupid game",0
2837885336,Suggestions,KymJLM,https://itunes.apple.com/us/reviews/id268901717,1.39.93,5,"Hello developers! I love this game and I love the new update as well! Naming my animals is what I have always wanted in Hay Day and I’m so happy! I was wondering if maybe these few things could be added: naming sheep, cows, pigs, goats, bees, and chickens would be awesome! I already have a few names in mind,     Naming the visiting frogs, birds, butterflies, and foxes would be incredible too, because I have so many ponds, flowers, and bird houses and the creature visit extremely often, maybe make it that the animals are like pets and don’t leave and are nameable,       Changing the color of pets like you can change the color of building or maybe pet outfits and choosing if your pet was a male or female would be probably one of the best updates! Also maybe adding more sanctuary animals and pets like Siamese cats, huskies, German shepherds, Clydesdale horses, llamas, spotted bunny for pets and maybe zebras, wildebeest, warthog, meerkat, gazelle, and rhino for sanctuary animals and if your ok with carnivores lion, cheetah, jackal, hyena, crocodile maybe the carnivores could eat bacon or something? Also could you please lower the outrageous price in vouchers for pets and make it able to trade vouchers.

Sorry for the long review 😅 
Thanks for reading!",4
2837100426,Hay day,Farmer Mr Mushy,https://itunes.apple.com/us/reviews/id850106006,1.39.93,4,"Better than most app, should provide more info at the beginning",0
2836594357,Best game,pureeeeeeeeeeeeeeeeeeeeee,https://itunes.apple.com/us/reviews/id295462418,1.39.93,5,Best game,0
2836198599,Hay Day review,Farmer NoMore,https://itunes.apple.com/us/reviews/id7509606,1.39.93,1,"Cute game, but the worst customer support that I have ever encountered.  Been trying to recover 2 farms for my kids when we changed devices and I have received responses to my numerous messages from 4 different people in support ... and it seems like they won’t work with me unless we had made in game purchases (which we had not).  They want copies of receipts.  

Sad!  Really poor service.  They have been playing a major game with me.",0
2831544388,Please Help,cccfffgggr,https://itunes.apple.com/us/reviews/id326750810,1.39.93,4,I have been playing Hay Day for several years I have been putting up with discrepancies between what I have harvested and what shows up in my silo and barn they often don’t match.  The latest was I harvested 12 eggs and zero showed up in my barn. I have spent a fair amount of money on the game and expect to have it work the way it’s supposed to. It’s a fun pass time to play and I would not like to have to delete game. But getting cheated out of progress when I’m putting money into the game is not fair.,0
2828214434,Takes too long,hay there goes my reward,https://itunes.apple.com/us/reviews/id777256196,1.39.93,2,"This game is fun in the beginning but becomes redundant. Especially when there are bugs in the game that prevent you from leveling up. For example today I received all the materials I needed to upgrade my silo. So I tried to, but instead all my materials disappeared and my silo didn’t upgrade. My last issue was how they would make you watch adds to give you bonus items, but the game would “lose service” and you would never receive the item even after watching the add.",0
2826414800,Review for hay day,Are you killing me,https://itunes.apple.com/us/reviews/id629153653,1.39.93,5,good luck for create a game,0
2826207052,Roadside shop,Baileybonds,https://itunes.apple.com/us/reviews/id151900729,1.39.93,4,"Great! But why can’t you take back what you put in the roadside shop!!! D:<
It lost me a pickaxe!!!
PLZ FIX",0
2823140739,Great!!!!!,Greenjade0927,https://itunes.apple.com/us/reviews/id623257299,1.39.93,4,"I have been playing this game for 4 years now, and I really love it! The reason I’m giving it a 4 star instead of 5 is because it’s really expensive to get the new machines and hard to level up once you get around level 40, but otherwise this game is by far my favorite game! I highly recommend!",0
2821874001,Cannot donate lures,KIHCRKB,https://itunes.apple.com/us/reviews/id18342869,1.39.93,5,"I love this game, but I cannot donate lures. I get the request and then can’t figure out how to donate the lure they request.",0
2821230346,Hay day,fun😃😀😄😁,https://itunes.apple.com/us/reviews/id27385678,1.39.93,5,So amazing so fun I love this game,0
2821219140,Addictive,Big BUCK BB,https://itunes.apple.com/us/reviews/id836687408,1.39.93,5,"This game is so addictive, I play it 24/7. It’s so much fun!!! Buy this game, u will not regret it.",0
2820256269,Hay Day,Austynn😜♥️,https://itunes.apple.com/us/reviews/id109477432,1.39.93,3,"I really love this game. I played it and got to level 8. I deleted it because of soooooo many notifications. I downloaded it again and I got level 11. Now it’s says I have to upgrade it. It didn’t work the first time so I didn’t do it again till right now. This is a very good game though. I like how we don’t kill the pigs when we get bacon from the. 
Keep up the good work
Austynn",0
2819219475,More Animals Plz.,Benny 123678,https://itunes.apple.com/us/reviews/id606861064,1.39.93,4,"I love this game it’s fun but I would like there to be more farm animals you can add many more. For example: Llamas, Alpaca, Peacocks  
Etc. But otherwise I think the game is fun and addictive and I love it but I think that new animals will make it better",0
2817793869,Fixed,Sugarplum bird,https://itunes.apple.com/us/reviews/id494300034,1.39.93,4,"*Update*: The update fixed the whole """"connection failed"""" thing, and now it's working fine. Thanks for fixing the issue, I honestly wasn't expecting it to be for a long time. If you're reading to see whether or not to download it, you should.

I used to play Hay Day a couple of years back, and I've recently re-downloaded it. It was just as great as I remembered. The animals were adorable, growing crops was cool, and the newspaper system has to be one of the best mechanics in the game. It's just really fun and surprisingly accurate to online-shopping. Plus, it's way more satisfying to me to sell stuff to actual players than NPC's or to some store. I played until I reached about level 12, then I stopped playing for a couple of hours. When I  came back, """"Connection failed. Check again."""" popped up. This has nothing to do with my device or the internet that I'm using. Every game I had that required internet to function was fine, it's just Hay Day. It's been doing the same thing no matter how many times I log in, and I haven't been able to check on my farm for a while now. 

There are a couple of other things, too.
-That thing that pops up to display the town, derby, farm helpers (basically all those things on the side) always pop up blank the first time for me. Don't know if other people have this problem.
-Little girl NPC who's kinda creepy.
-The roadside shop has a limited amount of slots for products. You can buy more with gems or by befriending people. Just adding a bunch of people to your friend list was super effective and efficient 'cause you would have loads of extra slots. Now you need to friend people on Facebook to get the extra slots.

I hope by the next update this thing is fixed, because this is just a really addicting and satisfying game. 🐣👍",0
2816260384,Hay Day,Người sầu muộn,https://itunes.apple.com/us/reviews/id571374031,1.39.93,5,Rất thú vị,0
2815569687,ABSOLUTELY INCREDIBLE,EEmbry17,https://itunes.apple.com/us/reviews/id683074446,1.39.93,5,"HayDay is my favorite game ever, period. It’s so well thought out and the graphics are great. I love how it’s set up and there is no gimmicks or tricks along with it. I LOVE IT",0
2815229024,ديالةعزفطثطفدغزعر,مرابطقيفبلاعتتخ,https://itunes.apple.com/us/reviews/id846653957,1.39.93,5,وخنخن,0
